ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,OUT
-0.08322840000000006,4.9873646,7.203521,-4.489751600000001,1.7486414,-0.8223569999999999,0.41923699999999997,3.4399755999999995,6.7341974,-0.25161160000000005,0.2645408,0.0501218,-18.93156,-31.83495999999999,10.875340000000003,167.12908,-11.230540000000001,62.282779999999995,6.2961194895395485,2.686011047896128,1.8925804993898925,-1.04943,4.63448,8.0842,-7.827675000000001,2.70603,-1.378215,0.29353,3.6293499999999996,8.99235,-0.174385,0.09107,0.03986000000000001,-19.893,-35.9175,4.465,186.4875,-15.349,100.6115,7.312623920193321,2.8878569583548197,0.4917083172974145,3.4377936111031215,1.7552138142576363,4.1214319600513845,6.094312837281775,3.9174517722172464,4.44875438141206,1.7672565959760909,2.039452859507334,5.8919142440981975,0.8031455123882846,0.7316518868774685,0.5462309933048105,6.098877382469662,13.2684120616749,16.280718051253146,39.834128079243804,24.963899091456046,77.17073185432155,3.7886575470193056,1.7522680211065718,6.387084085554709,11.81842491254144,3.0807755337608405,16.986201401333,37.14064895865744,15.346428387648043,19.791415546133,3.123195876021,4.159367966152641,34.71465345980724,0.6450427140694401,0.53531448357136,0.29836829804675996,37.196305326399994,176.05075863839997,265.06178026440006,1586.7577598336,623.1962578484,5955.321854931599,14.35392600858634,3.0704432177927408,40.794843115946236,86.90776926419275,253.7227761364553,377.04039538157286,302.202481613473,160.994654349638,128.6946654397987,38.72056818248378,182.3678699211219,380.6537409604605,21.627087784722626,15.297301978643928,7.239262487326005,964.5848788797966,1641.3534798048418,748.7005216409816,8454.663803792126,1024.654752159201,4018.1226301581655,332.95119784795565,139.3491967310101,214.83141725778506,0.19
-0.1426898,4.709089200000001,8.4787152,-4.281385,5.796029000000001,6.226942000000001,1.5727647999999999,2.23281,5.7142288,-0.023175000000000005,-0.03863139999999999,0.06855220000000001,-24.387460000000004,-24.18086,-2.5816399999999997,141.53992,-36.2927,35.570440000000005,4.60589226972602,-0.10053399635980513,8.181951881667176,0.16476,4.747344999999999,8.451535,-4.148819999999999,6.010175,6.7981,1.816685,2.10876,5.2871999999999995,-0.01726,0.038615,0.114165,-23.352,-25.232,-4.181,140.475,-37.8855,31.8905,4.400501758282568,-0.09463193399940284,8.49455362976514,1.2140583768180013,1.0623133077164006,1.0642102648898666,1.467685889257303,0.7584924403294999,1.6558857249882917,1.1999797338192675,1.0546551365655032,1.5885242357328264,0.34351021459193903,0.47691063599383066,0.49945990644411087,5.331006423593953,5.014950843268556,8.457409912638738,19.954297156091467,5.490961679888142,16.975207433383545,2.2622012894405494,1.356984501126988,1.6406812061926008,1.4739377423219602,1.1285095637513602,1.13254348789696,2.1541018695250003,0.575310782037,2.74195753422,1.4399513615769601,1.112297457084,2.52340924751056,0.11799926752899999,0.22744375472404002,0.24946019814516,28.41962948839999,25.149731960400004,71.5277824304,398.1739749936,30.150660170000002,288.1576674064,5.1175546739464846,1.8414069362988608,2.6918348203536078,21.867829598734595,235.84924559873036,424.1043938633537,218.23783395741998,290.6088787130779,314.3799604128116,81.85046104597221,112.80642982783971,287.9411890028383,2.6481640206325157,9.861212408676112,9.307356748475135,1230.8974363698144,1218.2376593093627,302.3274995849516,7101.1317413548595,1821.2302423655317,1836.1112772866877,238.55642128408076,28.546765958085214,411.14065043388376,0.19
-4.685272,4.048918,5.964929799999998,-5.2998106,4.7248572,4.6906196,-0.9480408,0.8728354,2.9917949999999998,0.0027314000000000205,0.2694004,0.009589400000000003,-7.269199999999999,-10.50842,-23.17902,95.23752000000002,-29.168380000000003,47.400420000000004,1.4347131465817038,-0.7446558019581994,9.68855179909448,-3.262595,3.8409199999999997,6.688805,-3.4031100000000003,4.703664999999999,6.963385,-1.101695,0.731365,2.84999,0.020020000000000003,0.19627,0.046525,-19.133000000000003,-13.232,-24.5865,102.6565,-28.448,24.695,1.334304505409107,-0.6119456120589641,9.493080831387005,3.5157776406428205,1.7282707260657977,3.4051735715199536,2.985149343343083,1.4765655565792397,3.558771811433242,1.4376230532386993,1.1678783618857063,1.6493552495787556,1.0242393805512655,0.6023891617117958,0.7490568928416853,26.595077542282144,11.492850837089986,11.789481346505452,27.93964965080271,10.06244247862317,32.366237446505885,1.2850904250583626,1.0997357945320394,1.2356743577419582,12.360692418443998,2.9869197025759995,11.595207052177956,8.911116602061641,2.1802458428761597,12.664856805851839,2.06676004320336,1.3639398681608406,2.720372739312999,1.04906630867204,0.36287270214784,0.56108622871364,707.29814948,132.0856203636,138.99187041960002,780.6240226096,101.2527486356,1047.5733264435999,1.6514574005766829,1.2094188177750158,1.526891118381001,260.07679691357714,206.8328097116454,316.30936564783684,283.142060584542,240.84731416842016,262.77729134756527,59.075988809422284,50.04513794909013,153.1614191112642,21.698296273683283,17.78850105088454,15.233678238993496,960.6147702785244,616.0372003929045,1209.603001649631,4834.211126539125,1492.6470928453843,2598.971244343833,73.18739427789428,44.156148415949275,484.5144555208297,0.19
-7.166524999999999,4.6048622,3.930294,-6.714934400000001,5.3293302,3.4593372000000007,-1.6833502000000002,0.2325294,1.036738,-0.4271878,0.08542999999999999,0.2650076,40.13212,11.461580000000001,-10.22902,168.69889999999998,-33.03078000000001,62.54696,0.32038819728748386,-0.7503042727398213,9.630264970071261,-7.87237,4.676795,3.611005,-7.315605000000001,5.304505,2.897355,-1.87934,0.46317,0.809645,-0.34323000000000004,0.001325,0.210045,40.8355,11.58,-13.9295,175.5465,-32.9375,67.299,0.4245759352162386,-0.6672158399512704,9.473124292107865,2.026478905600796,1.2901765754535925,2.0930422187084523,2.0474288134762193,0.6088783840882842,2.4796337601952754,1.0841400967282595,1.1717410540787754,1.3029514022602684,0.7425516063770653,0.6087283340440134,0.42220691862431625,4.905291916451049,4.531778229746023,19.555560293164707,140.04888307405383,4.192151992902929,22.775365471456215,1.3623860019178289,1.2268159788615962,1.1807895267124544,4.106616754845,1.6645555958491598,4.380825729296,4.19196474625264,0.3707328866099601,6.14858358470016,1.1753597493339598,1.3729770978136397,1.6976823566519998,0.55138288813316,0.370550184668,0.17825868213424,24.06188878560001,20.537013923600004,382.41993837960007,19613.68965029,17.5741383316,518.7172723584,1.8560956182216461,1.5050774459901364,1.3942639063938222,361.99254314182343,231.40306381039008,201.97404560529307,341.0253148275062,267.1915109649291,187.86446004592605,85.51953595696698,16.29137696048047,57.394525702891244,24.293595304119254,14.03879856000507,13.608120936763262,2009.3846160025576,587.2201973485436,817.8348528357304,9426.102739481577,1657.1135419313646,3195.1265443646494,34.40258028532574,43.263471062595556,481.5527374344017,0.19
-0.000362000000000027,3.0972263999999994,8.961943999999999,0.5239654,2.9612554000000006,9.121048199999999,-0.4356332,0.34346000000000004,0.7225476000000001,-0.1078978,-0.002018600000000001,0.1551366,51.6986,-7.93842,-11.59634,263.9796,-18.259539999999998,-2.77674,-0.48035647840837525,0.23388540938704122,9.664112346107423,0.034025,2.70517,9.057725,0.5585800000000001,2.1228100000000003,9.543515,-0.4293,0.34544,0.6002049999999999,-0.056949999999999994,-0.0013349999999999994,0.138395,51.337,-6.4195,-12.492999999999999,265.40700000000004,-12.419,-3.512,-0.205357621432721,0.05869590976468897,9.458568712694717,1.3147848373098923,1.640689193585135,1.7411037907109386,0.809885139930867,1.663140110266372,0.7150917054579503,0.9435702619549643,0.9883773397301255,1.0262836842541347,0.6394825295449126,0.38429384229263946,0.43952414448632965,2.3294978600548224,8.679644382323506,7.306658334998291,9.217611933684339,10.841210401445034,5.4987735898471035,1.1219553225468404,1.030974114711094,1.165766199191563,1.72865916842,2.6918610299470407,3.0314424100279997,0.6559139398808399,2.7660350263768403,0.51135614721476,0.89032483924576,0.976889765692,1.0532582005662403,0.40893790559315996,0.14768175722404003,0.19318147358643997,5.426560279999998,75.3362266036,53.387256024399996,84.96436975999994,117.53184296839999,30.236510992400003,1.2587837457911848,1.062907625204324,1.359010831177543,30.137062620722073,160.28880022019777,448.91366789764226,36.35094859048685,155.3040519233782,456.4248155854499,26.957910971756668,18.048874090923487,36.373888579225536,6.446231728302735,4.595932985090656,8.18308909382932,2585.850620861291,477.36182816248794,616.1290454204999,13201.717267443646,962.7706234626587,220.56525619283357,28.735398482997493,12.299793505606639,483.27006132163183,0.19
0.04837160000000003,2.1523728,9.5508104,-0.18670440000000002,2.2525374,9.5081938,0.21916780000000002,0.03614539999999999,0.5093695999999999,0.030460000000000008,0.040699,0.06263859999999999,38.11846,-16.32592,-14.2602,251.62962,-13.21692,1.1647800000000001,0.24785190806169716,-0.09753785383916261,9.797633528514359,0.063995,2.2816,9.48487,-0.17603000000000002,2.1392100000000003,9.55622,0.209185,0.058195,0.425135,0.05358,0.018375000000000002,0.08274000000000001,39.711,-18.012999999999998,-15.680499999999999,250.36700000000002,-12.442499999999999,1.0715000000000001,0.14193752444682617,0.04720165417243116,9.76719349205338,1.021561696915776,0.9079371941671737,1.0213986649549922,0.5752221392511245,0.5473427799681293,0.1593556293438045,0.8415495426706381,0.9402066591004555,1.0891809698814243,0.40002548164835694,0.31788730225820594,0.6769919655535359,5.790962922381736,11.622875767795161,5.768869722918,16.975040011605273,3.2011930328550946,3.3966222886273356,0.8410036031190494,1.0650934189293968,0.9262522597586319,1.0435883006054398,0.82434994855216,1.0432552327718405,0.33088050948464004,0.29958411878324004,0.025394216603560008,0.70820563276916,0.8839885618168402,1.18631518515184,0.16002038596799997,0.10105233693699998,0.45831812142404,33.535251568400014,135.09124111359998,33.27985788,288.1519833956,10.2476368336,11.537042971599998,0.7072870604592235,1.1344239910467115,0.8579432487079721,17.047221453103937,107.85545009049667,477.5499510252185,16.396419640290233,113.10156600490009,475.41993040226885,15.957515419092646,8.338533068925084,25.66113976767911,3.337648703318266,5.13476356169765,15.951954491477554,1914.9784213616722,908.8760974416352,728.6507783913252,12594.8831508533,663.228582414251,100.45761691287429,17.17617393670725,10.047458649888364,489.88479132573485,0.19
-0.7848488,4.6632452,8.4088598,-0.8062419999999999,4.8414014,8.4422838,-0.01985799999999998,-0.08077100000000001,0.24468720000000005,0.0347104,0.10743620000000002,0.137751,38.71716,-20.523539999999997,12.9221,240.13398,-29.542520000000003,5.421919999999999,0.021350391150417355,-0.09247590131726867,9.633354904215828,-0.625305,4.645300000000001,8.255514999999999,-1.012035,4.83544,8.491755,0.037745,0.082425,0.15084999999999998,0.048245,0.107855,0.21723000000000003,40.274,-20.2325,11.7265,242.651,-29.544,6.486999999999999,0.07571151197478916,0.11542500372424815,9.538508815544928,0.7944287296230921,0.7959703433878427,0.8835858029563173,0.5554828960211107,0.6260334775233989,0.32948066457921327,0.8305418593809707,0.8809323278578215,0.8910030315998706,0.37036806418458923,0.3970922169818492,0.3377134712933436,7.862504400914509,8.189885325717327,5.328688695166945,16.118619585423563,4.261578018715603,3.5938019413429005,0.8441448922987205,1.0372071402514706,0.7192097345986794,0.63111700645056,0.6335687875529602,0.78072387118596,0.308561247772,0.3919179149800399,0.10855750833156003,0.689799780184,0.7760417662650002,0.7938864023201601,0.13717250296784,0.15768222878756,0.11405038869300001,61.818975454400025,67.07422164840001,28.39492321,259.8098973396,18.161047209600007,12.9154123936,0.7125805991940184,1.0757986517886338,0.5172626423415029,40.476548105226776,233.62140702777646,420.5616955586063,44.00844055423223,242.85518545188444,422.23037622020274,15.090705192876756,8.211445255983453,12.971981000902847,2.9531664180741113,8.365759181098168,11.33928077449169,1952.2697217973187,1064.2105585646123,663.667769057222,12018.67536707331,1482.9827169088169,293.3529756883915,16.21703328188043,8.734355225219934,481.678756665483,0.19
-4.3805288000000004,3.5841015999999994,7.698083999999999,-4.4684972,3.9943258,7.615739,-0.007195600000000011,-0.37571419999999994,0.21876620000000005,-0.05365239999999999,0.025741599999999983,-0.041787799999999986,20.584599999999995,-21.955820000000003,17.1397,229.54304000000005,-24.178260000000005,29.907299999999996,0.09137232772020884,-0.3874562586632924,9.690388106166703,-4.088859999999999,3.688485,7.372475,-4.2575,3.7854400000000004,7.76125,0.105995,-0.251065,-0.22054,-0.067595,0.032215,0.10617,21.711000000000002,-24.42,14.7575,228.6655,-22.631999999999998,29.0815,0.006252015349937913,-0.3037293394297562,9.518169131537805,1.8881685622990758,1.6382623752651586,1.6268375649252753,1.1218585167605406,0.7639676159500219,0.637638377045328,1.328402601848039,1.4222695342319471,1.6819058794069184,0.4471784796188654,0.5054367830950177,0.9259122061973046,8.253561439766472,12.802808791339501,8.242852700976767,25.18173315557133,5.054487929790712,8.047703658187222,1.606044156545277,1.5316033266674758,1.0971413876545,3.565180519654559,2.6839036102094393,2.6466004626519997,1.25856653162816,0.5836465182203603,0.4065826998809999,1.7646534725966398,2.02285062800436,2.8288073871835597,0.19996859263424002,0.25546634170543997,0.8573134135851599,68.12127644,163.91191294760003,67.94462064999999,634.1196847184003,25.547848232399996,64.76553417,2.5793778327732304,2.3458087502588785,1.2037192245044417,222.1998288654969,179.65157856779908,385.49798100999493,225.5730719573487,200.649484891421,381.3084895777188,9.08805789075108,23.167214351742455,14.881667434119139,8.383052676435797,2.9027918739044245,18.72090651192004,1059.057610083995,1177.9448012745017,900.5500738831009,11506.263116997523,1215.7328160591142,1511.6300743566596,8.042979188155206,25.059950002194327,484.5963757023869,0.19
4.0580928,3.0207957999999997,5.7529732000000005,3.2226828,4.5438842,6.0968376,0.8831452000000002,-1.3853562000000001,-0.18576059999999991,0.03071759999999997,-0.061023600000000025,0.30502979999999996,-19.48164,-1.93474,13.95482,105.8853,-28.4181,-25.48152,1.0013946260087856,-1.6746097698625682,9.302980626193303,6.75267,3.1205600000000002,5.506035000000001,6.372050000000001,4.628430000000002,6.388300000000001,1.1404299999999998,-0.72031,-0.39687000000000006,-0.2399,0.124095,0.47582,-26.852,-3.294,11.6005,89.481,-28.5405,-34.732,1.0903577090822079,-0.7456716123888947,8.98243140379315,5.5261196103269565,2.659388946022819,3.067840839148237,4.468699270408354,1.774987590152776,2.2014887747454535,1.6302597963186605,2.748214454754134,1.923050855050287,1.4541867263313335,1.4247321091191283,1.1464337101856175,16.3107399853716,27.015384561993557,13.173867878022765,62.82014539914723,11.429091770127668,37.19716160797219,1.8046926605726687,2.9283753709049254,1.8780746750723765,30.537997947640157,7.072349566228361,9.411647414345758,19.969273169348156,3.1505809451963596,4.846552825330239,2.6577470034929602,7.55268268931956,3.69812459110964,2.1146590350382404,2.0298615827550397,1.31431025184996,266.0402388704,729.8310030323998,173.55079486760005,3946.370667969999,130.62413869,1383.6288316896002,3.2569155991248575,8.575382312922558,3.5271644851482127,267.0636105797438,164.25984902057132,299.6844368179246,218.0604331237469,232.11824637019362,312.1967296030469,58.37202035612078,86.90892690043216,33.7021335865825,21.33753151927106,27.884953217146617,23.618033430528147,1102.8141058438357,888.3612797452348,773.5670627479955,5663.706852254025,1453.1933626274251,1765.7591863475907,63.22261653835246,99.20903205414612,465.72425720005924,0.19
3.0749127999999994,5.613974,5.1286282000000005,-0.08704940000000008,4.4305756,4.5750114,2.5648755999999997,1.3939472000000002,0.4131273999999999,0.10794839999999997,-0.17918239999999996,0.18189740000000001,-14.991700000000002,-2.0111000000000003,10.3248,111.12374000000001,-28.988339999999997,-7.042439999999998,2.148702970382436,1.4444786524579478,7.872721137286993,4.7468,5.49503,5.1267499999999995,-0.02688,5.227760000000001,4.601,1.90226,-0.25978,1.25356,0.0352,-0.41705000000000003,0.137595,-14.7265,-12.295,12.601,130.2825,-31.406000000000002,0.39099999999999996,2.383547805189373,-0.2754320687349172,9.155174945749259,5.721982537664386,4.8608286552270075,4.758556102467929,5.833748937179045,3.263838843528988,3.304060790756738,5.265648990095773,6.180927821504807,3.985805985952056,1.853145107781212,2.2058263872340995,1.558101793525455,11.592538730148801,21.253960198748846,20.563498686750755,41.244152565332215,23.00107217293142,60.01899610561976,4.041579856294033,5.6291227678080125,5.438992881369064,32.74108416133616,23.627655215475997,22.64385618033476,34.03262666203764,10.65264399652864,10.91681770901604,27.727059286896637,38.20386873465216,15.88664935765124,3.4341467904934397,4.86567005061824,2.4276811989872398,134.38695421,451.73082413000003,422.85747824000003,1701.0801208324,529.0493211044001,3602.2798935264,16.334367734801692,31.68702313505454,29.58264356358335,214.26351558004316,298.85556823594715,292.6598542712445,172.6458850914551,234.19818680268978,248.16069866437158,153.00410076370358,159.05075820935892,81.31116150963224,27.567836923952687,47.80072691914847,39.014669799429484,834.7542938384323,738.8727181364864,844.786996169451,5724.003802996082,1554.6840113480378,1965.338572790838,119.09055161602613,157.2822423904614,404.31451839023407,0.19
4.360515400000001,10.2699578,2.1589676,-0.5536499999999998,8.052308400000001,3.5830481999999995,4.838126,4.076378600000001,-0.4715252,-0.2747050000000001,0.08171099999999999,-0.03891220000000002,-30.91968,2.8201399999999994,19.00036,133.57478,-56.99753999999999,18.038660000000004,3.0765180622831014,7.988436270138077,6.8469444911682125,7.806015,10.38578,1.74868,-0.8813500000000001,8.24869,4.0029,8.660995,4.01063,-0.8526750000000001,-0.37199,-0.133695,-0.11194000000000001,-33.664,2.2359999999999998,19.7885,130.80399999999997,-56.7225,18.596,2.840837166214709,8.483996682513169,5.949165761454327,7.230395768760161,7.714361103683258,3.821508484801027,3.3865321343876245,1.2899515468905955,2.2479704611944435,8.977259892792233,8.006364718086232,4.864365423422973,2.0697726002981582,2.7874705192494864,1.8449652685297793,7.538047154110937,9.605548213423324,14.413007617787484,33.49659338756107,12.927804073716464,46.45100831052432,6.12550625670324,4.85198685803147,8.620722505070495,52.27862297290484,59.511367238021165,14.60392709940624,11.46859989724,1.6639749933254402,5.05337119440276,80.591195182736,64.10187599901603,23.66205097259296,4.283958616945,7.769991895685001,3.4038968420811604,56.8221548976,92.26655648040001,207.73478859040006,1122.0217685716002,167.1281181684,2157.6961730643998,37.52182690091054,23.541776470510094,74.3168565094289,219.60887259559132,515.1190920640664,111.03769706219062,69.68669443840592,403.48235737621593,182.6459873317386,251.75817585585202,211.85563756649935,35.40494299843945,16.57135901089486,10.560800481443126,6.674007841327965,1557.5458911024364,299.7897928547282,996.0840562900453,6694.882299098506,2862.609049594497,1257.0668378769296,156.03292458075916,402.5552569295507,344.2885271306901,0.19
7.6337742,7.785766799999999,1.2900988,6.666497200000001,6.206487400000001,1.7657938000000002,2.7433992000000003,3.1267429999999994,-0.1667346000000001,-0.15686660000000008,0.004320399999999998,0.019793800000000052,-18.2875,3.1162599999999996,38.96524,78.858,-41.29812000000001,-74.36904000000001,1.1846441421074092,0.31014984027161263,8.96968190633201,10.244775,8.12922,0.1422,7.188735,6.077305,1.647965,6.4232700000000005,5.24239,-0.73614,-0.352555,-0.01199,0.06516,-17.6805,4.371,40.605000000000004,79.775,-38.34,-76.32850000000002,1.6258592164302905,4.562553504365944,8.033889840689003,7.2309228367660205,7.725857590657607,4.607081316678332,1.953497551997483,2.0142931696134103,1.4886778741378404,8.272731522846088,8.245747913595284,4.491584736983244,2.4592721872469587,2.0948417478463237,1.9632821941268555,10.596470826176043,9.281771737787997,7.823368506110396,16.991402431818276,16.326694837155497,15.303532739808805,3.5932507833942,9.727105064493275,8.017141302204829,52.286245071264354,59.68887551112176,21.22519825848656,3.8161526856601595,4.057376973151239,2.21616181294756,68.43808684909135,67.99235865456099,20.17433344950084,6.0480196909664405,4.38836194851984,3.8544769737755593,112.28519397,86.1512865924,61.2050947824,288.7077566,266.5609643056,234.19811431839997,12.911451192363032,94.6165729356907,64.27455465951853,382.46544755866665,392.3516428634514,75.31267037306405,334.25397399824436,311.825168171327,97.59955483641252,137.75344192808384,159.20303828449744,27.333954641206507,11.55147883317579,8.794947873431449,11.490293740293986,931.1717411115889,282.9864854584171,1951.3066852246975,3952.309900946024,2079.6063000888576,3741.469426559573,75.90580706662456,33.397667437873345,448.67512658957327,0.19
7.6664358,5.993732,1.5975351999999996,7.7774672,4.842679199999999,1.4193618000000001,0.8010117999999998,1.7306536000000003,0.29741619999999996,0.23714360000000012,0.26435020000000004,0.03949059999999999,-16.261499999999998,-4.936240000000001,38.67542,85.91618,-30.888019999999997,-80.7325,-0.17867888825687384,0.749767844923616,9.187102677882383,7.817985,6.17595,0.941975,8.06792,5.0133849999999995,1.254135,0.99539,2.60281,-0.39204000000000006,0.50312,0.33421999999999996,-0.19343,-16.368,-4.254,42.605000000000004,90.73400000000001,-30.486000000000004,-81.80250000000001,0.5225539565463206,0.8854222609909272,7.467211189939882,5.603409710027668,6.562626367444059,2.911247799549354,1.5197699844187473,2.0761757449077765,1.8960630241884788,6.037744493575623,6.665450854646446,3.0210501496339908,2.2004997651304214,1.9783410799308498,1.5591092709664836,10.15686953199656,12.9464482643851,11.133825987664798,26.30818742725542,15.297306664233414,13.817686117798448,2.4443407323643602,6.0260902525784354,7.27374112253178,31.398200378432357,43.06806483867201,8.475363750380957,2.3097008055401598,4.31050572374336,3.5950549916947603,36.454358569702755,44.42823509570704,9.126744006603559,4.842199216339041,3.913833428541961,2.43082171881364,103.16199869,167.6105226624,123.96208112360002,692.1207257076001,234.0075911796,190.92844964999998,5.974801615895537,36.31376373222083,52.90730991760987,383.721784344944,307.859960550162,87.01282578148923,389.7298926166595,244.40247053026144,87.33840590867109,44.66570510411434,98.595207404253,37.21628366062987,29.495754758493238,14.016537577533166,17.182017048419063,854.5631548758118,385.77306923679276,1952.3948436260116,4324.107769123091,1569.1624101247053,4054.135577581913,36.37570719479746,51.106168993895814,459.68401725813817,0.19
6.1187689999999995,7.1062782,1.1264742,6.165407,5.3347771999999996,0.9125597999999999,0.45943459999999997,2.1707638,0.24805379999999994,-0.948007,-0.5596204,0.0019087999999999538,-0.4300399999999994,-6.147620000000001,-7.5322000000000005,172.34028,-36.56026,-88.00661999999998,-0.7095282874704586,1.256991670906614,9.680137008169657,5.55823,8.076325,0.056280000000000004,6.27977,7.16894,0.057815,0.483685,1.252475,0.24921500000000002,-0.6875800000000001,-0.613065,0.13893,3.6325000000000003,-1.1280000000000001,-22.207,201.66899999999998,-45.6685,-91.06,-0.3698736976247583,1.1249876515712351,9.62245252636793,2.1116779798030283,3.693065841029477,2.935390513093677,1.5969401602092046,3.838670503898474,3.4029293751968996,2.3990026279253716,2.800353628254039,2.1489533140158166,1.6092983182123195,1.855547145807899,1.8758567577772456,19.446089908215484,18.81251708824739,33.04086851885101,97.00244697718506,25.590256871559536,27.548220558787456,2.254604852130944,2.2333167682888497,3.1721360217034063,4.459183890384999,13.63873530617876,8.61651746436036,2.550217875289,14.735391237500163,11.579928332577962,5.75521360879284,7.84198044327556,4.618000345819561,2.589841077001,3.44305521031584,3.51883857569856,378.15041271840005,353.9107991956,1091.69899248,9409.4747195616,654.8612467524001,758.9044559555998,5.0832430392523955,4.987703787520152,10.062446940188313,308.0616794409312,362.72025149182525,106.27574774388036,310.8014196467836,286.2534367909922,112.46720554412248,39.4626373332712,129.72342745831702,29.576437980259396,53.57474230029977,37.25551114908328,30.22551358212374,542.3939867908585,687.7537346297801,1164.6052272105107,9137.171241626944,1963.733449465057,4474.787211890578,42.822804653391195,82.49236111497511,484.3280505027296,0.19
6.598095400000001,0.26541040000000016,5.642756400000001,7.274995200000001,0.49151120000000004,5.313101799999999,-0.3661536,-0.16170220000000002,0.7277503999999999,-0.25581840000000006,0.17712639999999996,0.1733210000000001,5.044900000000001,19.518779999999996,-27.479719999999997,301.45495999999997,-2.8956000000000004,-54.67678,-0.7081865429174877,-0.34561762650003497,9.603243827514675,7.35488,1.20584,6.036845,7.872624999999999,1.2812000000000001,5.33511,-0.00439,-0.10319,0.810425,-0.16799,0.032755,-0.193965,3.6319999999999997,23.152,-28.864,315.0925,-7.334500000000002,-56.331,-0.7212775103637254,-0.42385481730971597,9.64450686534889,2.9418052173189237,3.402303493548428,2.3686619988100963,1.5195382588710822,2.873635730488915,2.0512004647919615,2.7934360498867767,1.8201083542979413,1.7268801098327122,1.4353619085685116,1.367943786778916,1.723903526849748,13.18188449843193,15.17726989453637,7.99231302450048,51.918294599480056,17.79481207430975,15.115707942785875,2.2949277683447566,1.4761521139951888,0.9987300844302558,8.65421793664484,11.57566906221184,5.610559664607041,2.30899652017296,8.25778231154256,4.207423346762759,7.803284964807039,3.31279442138516,2.9821149137358405,2.0602638085694402,1.8712702037870403,2.971843369885,173.76207893000003,230.34952145160003,63.87706748160001,2695.5093141184,316.65533676,228.48462661159996,5.266693461919845,2.179025063652465,0.9974617815460658,334.5778301884554,97.35597057695618,287.5195440284516,365.94041780211336,85.07782305473913,271.78990456537383,27.353814405019985,34.90396187534557,38.562452430847785,37.040589919746466,13.794053368729072,18.886348717745257,481.0943649548447,1082.587088130428,1389.7519389249628,15097.458655926626,510.5767487099856,2767.649734380671,38.502347093530666,39.485311685973244,480.20939200369565,0.19
