ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec,OUT
0.833,9.617259999999998,1.85506,0.7608799999999999,9.56782,1.8877000000000002,0.0332,0.15646,-0.09312,-0.036939999999999994,0.027160000000000004,0.04003999999999999,15.254000000000001,-28.676,24.811999999999998,186.708,-77.832,-23.114000000000004,0.06209551265853169,0.0027140561006690754,9.843676688115615,0.6910000000000001,9.461,1.7455,0.7805,9.620000000000001,1.7255,0.0465,-0.0595,-0.196,0.0335,-0.035,0.0455,12.75,-29.85,24.35,184.2,-78.8,-24.85,0.034461180473895306,0.0012560786618284188,9.675523625329859,0.9960221282682429,1.3248227777329316,1.1348795955518807,0.3106659067229618,0.149255980114701,0.6047294353675865,0.9599426857891048,1.321172664113211,0.98314535324132,0.5578166512394552,0.5591907495658346,0.3540966512126315,5.795522754678822,2.672493966316856,2.7672831441686627,15.407645374942922,3.3665079830590026,10.412127736442729,1.0826773593548311,0.9143438986065618,1.3236104758114324,0.99206008,1.7551553924000003,1.2879516964000002,0.0965133056,0.022277347600000025,0.36569769,0.9214899599999999,1.7454972084,0.9665747855999999,0.3111594164,0.3126942943999999,0.12538443840000002,33.588084,7.1422240000000015,7.657856000000001,237.39553600000002,11.333375999999994,108.41240399999998,1.1721902644595503,0.8360247649190466,1.7519446916777666,42.1199628188046,480.9830529497496,94.16767509057576,38.75006996918195,478.406656624791,95.93236518350417,3.6624325659952546,8.344219719954904,10.108061664549394,2.533185726172556,8.501400418174816,4.1285975935424135,785.6552531335689,1436.3851404383367,1243.6559416039638,9347.346449715016,3892.6749087461912,1190.5136232756035,6.106665805116495,9.184520594406967,492.2454044983782,0.18854112840908788,1.2019294227715065,0.17838422348210084,0.019246012027911198,0.000701301709145881,0.03272913314495149,0.1718034728581449,1.2569889508322967,0.18232753469441723,0.02230776983109412,0.011256141962750797,0.009596345262263706,0.9928884837719261,0.2847127020523023,0.22586494627221382,31.31091042773127,0.8525447155346246,33.053497872715354,0.1545463101711319,0.09349483739569721,1.2792751147971024,0.0
0.41468000000000005,9.56654,2.30538,0.4517999999999999,9.500119999999999,2.27468,-0.10385999999999994,0.16874,-0.013760000000000012,0.0025200000000000023,-0.006780000000000017,0.012919999999999994,19.416,-28.39,20.576,205.28199999999998,-76.00399999999999,-12.495999999999999,-0.06126627446489316,-0.06572924938909416,9.860935072558535,0.3175,9.261,1.8279999999999998,0.4635,9.5465,2.2190000000000003,-0.262,-0.178,-0.2375,0.098,-0.038500000000000006,0.024,20.4,-28.75,21.1,205.55,-76.65,-12.1,-0.17077560439652134,0.2508336029404711,9.42610752143427,1.4627621602981122,1.2495500663838965,1.5832147787334476,0.47621587541786126,0.1426744041515507,0.5409270353753822,1.2516725451970256,1.203131361240326,1.4829673436728132,0.64501144920071,0.6232622655030545,0.397898823320703,4.122492449962765,2.862953020920881,2.772981067371359,14.927835610027334,3.0990295255127847,12.516228825009552,1.266292844620802,1.6998228030281355,1.2140972095102898,2.1396731376,1.5613753684000002,2.5065690355999997,0.22678155999999997,0.020355985600000022,0.2926020576,1.5666841604000001,1.4475250724,2.1991921424,0.4160397696,0.3884558516,0.1583234736,16.994944,8.1965,7.689424,222.84027600000013,9.603983999999995,156.655984,1.6034975683378425,2.8893975616944276,1.4740320341406723,25.16185552937361,478.4868205998435,116.12356708944368,24.60002491417872,475.0215242019246,114.87031477087122,5.8466942505154655,10.347024392607548,6.396470909419516,2.4362451775150578,6.331326448948089,3.0922346773164433,973.9274214688663,1422.3113999989264,1031.7053644113805,10267.61318058135,3801.1536733508037,701.4313365540096,5.496003572500025,8.729814443038213,493.15309855815417,0.1897207040722863,0.4997436477336622,0.2619187421922001,0.04248868985036865,0.000863938195445751,0.028351322829830043,0.14620481947131664,0.467500658394888,0.23921655885448542,0.009207319697457264,0.028655374004891085,0.023791060509168443,1.596014072306149,2.751058380909293,0.0942988630514732,46.02989474553298,0.4999785908320179,38.39156568408319,0.18452960001834984,0.14126254643555322,0.5721978873572805,0.0
0.37252,9.57154,2.05946,0.40797999999999995,9.554799999999998,2.0789,-0.08574,0.042519999999999995,-0.08394,0.026779999999999998,-0.06572000000000001,-0.020840000000000004,20.886,-30.62,19.496000000000002,208.834,-77.19,-12.224000000000004,-0.04923806783260352,-0.04242047875846229,9.819366831722755,0.1855,9.3115,1.6389999999999998,0.404,9.574,2.013,-0.319,-0.20400000000000001,-0.449,0.064,-0.07400000000000001,-0.0095,21.45,-31.200000000000003,19.85,207.25,-77.4,-11.9,-0.03741057313675346,0.5528651034618136,9.543965502503706,1.583218737130154,1.2881244848227986,1.8787985119219146,0.4574550683947004,0.09483164028951509,0.4106123841288765,1.363158579329639,1.2509795560279955,1.7144145170873935,0.4597516412151239,0.4286592138284211,0.288480180255074,2.714333067256117,1.8451016232175397,2.114612021151871,11.185912747737666,2.411907958442859,11.775339655398481,1.242786149166706,2.02333180705575,1.2758043916356905,2.5065815696,1.6592646884000006,3.529883848400001,0.2092651396,0.008993039999999982,0.16860253000000003,1.8582013123999999,1.5649498496000005,2.939217136400001,0.2113715716,0.18374872160000003,0.0832208144,7.367604,3.4043999999999994,4.471584000000001,125.12464400000003,5.817300000000001,138.65862400000003,1.54451741256061,4.093871601443487,1.6276768457169144,23.949893459849214,478.5918487135239,103.65567434544262,23.393193960676026,477.7468753551078,104.64170666392931,9.28485651628497,4.454428031065507,7.606049876156325,2.7493213174131217,6.5661497113586105,2.3358184244046787,1046.1356293071035,1531.8680678945245,976.4676794092727,10444.535899683888,3860.036783124497,691.7259712326171,7.920571027580034,9.575885731578246,490.9747288968584,0.6391991905567841,0.5880228140256849,1.298471131429066,0.12483281506339257,0.0033348904252171116,0.04231937166447603,0.4023876537653333,0.5224767158352358,1.3749736111005786,0.04010319438986698,0.11018210410687128,0.04104868458329475,4.397031383358236,2.4198607580848797,2.5493535198817496,110.57732459528476,1.4305197190930428,59.862105077750975,0.3958939805015071,1.4575513512875595,0.5616092241479741,0.0
0.6682999999999999,9.451540000000001,2.06514,0.5824999999999999,9.552,2.0831,0.08029999999999995,-0.08933999999999999,-0.015319999999999999,-0.013099999999999999,0.035300000000000005,-0.015440000000000004,22.302,-31.615999999999996,20.105999999999998,206.59199999999998,-77.12599999999999,-15.946000000000002,0.08330096863993482,-0.0876413881518918,9.733268631510786,0.2525,9.192,1.6019999999999999,0.5525,9.558,2.021,-0.319,-0.238,-0.4845,-0.021,0.08449999999999999,-0.037,22.25,-31.6,20.0,206.15,-77.1,-15.350000000000001,-0.03741057313675346,0.6417881699045905,9.63789086463655,1.637834805467267,1.1577667677041001,2.055220873872198,0.3101245072547476,0.08609645753455826,0.38350943925801884,1.5859832943634684,1.1355751953965885,1.9575455288702737,0.34669463508972853,0.383648654370115,0.2539589069121223,1.6297840347727055,0.8998577665386902,1.502851955450037,7.4200226414748895,2.159612002189283,8.273698326625162,1.1354795425424076,2.2268682108624063,1.1360026067191702,2.6825028499999997,1.3404238884,4.223932840400001,0.09617721,0.007412599999999995,0.14707949000000003,2.51534301,1.2895310244,3.8319844975999997,0.12019717000000002,0.14718629,0.0644951264,2.6561959999999996,0.8097439999999998,2.2585640000000002,55.056735999999994,4.663924000000003,68.45408400000001,1.2893137915323152,4.958942028549535,1.2905019224727496,34.32688139904429,472.6172339762221,103.79052282173802,29.624971422034054,477.6036176118553,104.5752072009451,10.165396656587465,7.550405083321009,6.552775326330623,1.4230308015179338,4.212292393288777,1.5572481214365548,1115.4211449415473,1580.855442877993,1005.6371812988675,10330.32848019545,3856.592026542955,818.1426500869563,9.59306621089611,8.323210751388656,486.69091445467683,0.2923524368158083,0.5651909018432744,0.6561612697594036,0.04061154947827642,0.00129403634580611,0.014105389347136737,0.1889299065804561,0.4919412884628207,0.5392666860919277,0.02121776851729456,0.02500288139778752,0.020729936541044755,0.8414802992768886,0.2012793535299039,0.49385536704071387,28.550595901025396,0.8728017526328145,22.02429347568116,0.07863756750463934,0.743762391904834,0.5859782452615172,0.0
0.17048,9.5196,2.39528,0.25282,9.45584,2.5082999999999998,0.005599999999999961,0.010759999999999987,0.026840000000000027,-0.0028999999999999994,-0.01389999999999999,-0.005159999999999997,23.399999999999995,-31.407999999999998,18.942,215.72199999999998,-74.832,-6.758000000000001,-0.06223166153960716,0.08369132035739986,9.861907709955105,-0.0585,9.084,1.767,0.376,9.457,2.577,-0.4795,-0.4,-0.602,0.026000000000000002,-0.010499999999999999,-0.019000000000000003,23.35,-31.45,19.25,215.8,-74.95,-8.9,-0.3210705364514398,0.8485123929418917,9.771228887743174,1.7268015663648209,1.3722784848564813,1.9653099606932236,0.4475132932103805,0.1234881953872515,0.4339204189710368,1.648000485436822,1.329255168280342,1.8857938525724385,0.4093706999774166,0.4627469827022106,0.2870170977485487,2.329120005495638,1.0314727335223168,2.0274210218896322,10.184091319307775,2.567367523359288,9.885000556398568,1.32369011956996,2.116836469960762,1.2709823485492837,2.981843649599999,1.88314824,3.8624432416000003,0.20026814760000003,0.015249334400000003,0.18828693000000007,2.7159056000000006,1.7669193024000003,3.5562184544,0.16758437,0.21413477,0.08237881439999999,5.4248,1.0639360000000002,4.110436,103.71571599999997,6.591376000000004,97.71323599999998,1.752155532647135,4.48099664055594,1.6153961303238529,16.124963683544728,476.0517115109236,120.19915964465044,17.019546181314254,472.8014721496127,125.90851141901832,5.2376889928342845,8.419107338342076,5.726477319624749,1.1385985886247105,4.311227976829049,1.9781078337043236,1170.7723817333506,1570.510012024966,947.8055244625759,10789.225417455948,3742.188832141283,422.59025725623104,8.01998738490177,10.101493111404,493.13212607014253,0.40485539329977627,0.5419691256236817,0.8590720647081503,0.02406529943396452,0.001155228340956793,0.024504699985723234,0.38742386390438066,0.49754272483162887,0.841983198469704,0.019219272461328117,0.04789011376079766,0.011961936639054952,0.4895246432374938,0.06194010820285813,1.0306418512490412,17.567356308001955,0.6936318982878911,16.755249069150537,0.1198971932508437,1.0467089231004667,0.5523297928774482,0.0
0.3742599999999999,9.5403,2.36544,0.5706,9.39794,2.5810199999999996,-0.10019999999999998,0.08434000000000004,-0.1121,-0.014599999999999997,0.017800000000000003,0.010319999999999989,24.900000000000006,-31.623999999999995,16.164,215.88800000000003,-73.722,-12.276,-0.12780040678679036,0.24066528870882536,9.882414540853128,0.1915,9.2635,1.9405000000000001,0.4195000000000001,9.399999999999999,2.6485000000000003,-0.309,-0.138,-0.589,0.0495,0.025500000000000002,0.0575,25.4,-31.55,16.55,218.25,-73.30000000000001,-12.45,-0.1259647952935679,0.7236308463893789,9.722746396913848,1.6480855658611901,1.5054038959694505,1.4806048650467145,0.8019386759597021,0.15684991679946786,0.442866819258341,1.4421490214260106,1.4224007959784049,1.3748084993918244,0.4679130688493323,0.4480125444672281,0.2995610415257632,2.0668817092422103,1.693228868168742,2.803552032689959,11.65754073550678,3.0606724751269945,15.173405155073134,1.1517682402688783,1.750668442695329,1.3414688822440577,2.7161860323999996,2.2662408899999997,2.1921907664,0.6431056400000001,0.02460189639999999,0.19613101960000004,2.0797938,2.0232240243999997,1.89009841,0.21894264,0.20071524000000004,0.0897368176,4.272,2.867023999999999,7.859904,135.89825599999998,9.367716000000001,230.23222399999997,1.3265700792920683,3.0648399962492885,1.7995387620291214,31.462700922830884,477.10143293937836,119.01775338467574,38.006349353512,469.9159722507083,129.60317109915644,11.658365480164397,11.368729516560517,9.925437090608916,1.9746181487651797,5.077451894513586,3.263537505741487,1245.8938393816097,1582.0530535470987,811.6532291667226,10799.323867442907,3687.0852059109843,774.8524361624421,11.478321785101848,15.87509968102753,494.15980815236867,0.34985487425942,0.8260640545014897,0.7770533382810365,0.08250556596975885,0.006499437553014652,0.04735513476206906,0.46201344087170937,0.7315950013712357,0.47752164459641594,0.06297637604105588,0.12213808530526829,0.054964851381862585,1.697988618564505,0.3484984704717257,1.4175144222125304,28.8027920548538,1.81021475204988,30.997853383407218,0.3634654296018044,0.6433061246131319,0.678629148081553,0.0
0.91802,9.311219999999999,2.755,1.03478,9.312080000000002,2.8007000000000004,-0.06971999999999999,-0.018699999999999984,-0.011219999999999966,0.006920000000000002,0.04598000000000001,0.015700000000000002,24.814,-32.38,13.798000000000002,211.532,-72.006,-19.882,-0.05776919866097507,0.04580542315066109,9.778641347996551,0.6465,8.7905,2.607,1.0385,9.334,2.785,-0.309,-0.41800000000000004,-0.33699999999999997,0.064,0.006999999999999999,0.07100000000000001,25.35,-32.349999999999994,14.25,211.39999999999998,-72.35,-20.95,-0.09335659202664015,0.5558875777744535,9.659784926824923,1.4509835076940054,1.469488445548314,1.4774679285859305,0.5639988400697292,0.15247712484172826,0.447382576772945,1.2857774308176357,1.3783904127641053,1.390682153333392,0.4050456685362775,0.4271459464866781,0.28213395754499315,2.0880622596081757,1.4641038214552953,2.586927907770141,9.677653434588365,2.9504853837970457,10.145436215363045,0.9226006768518975,1.8587980529892376,1.282840706956278,2.1053531395999996,2.1593962916000002,2.18291148,0.3180946916,0.023249273599999985,0.20015117000000004,1.6532236016,1.8999601300000004,1.9339968516,0.16406199359999996,0.18245365960000004,0.07959957,4.360004,2.143599999999999,6.692196,93.65697599999996,8.705364000000001,102.92987600000001,0.8511920089275794,3.4551302017965804,1.6456802794240832,47.490140589364955,465.5974742626027,138.16573720303407,53.53111829861902,465.6209166864846,140.54018388093755,5.0592519665148545,8.039016954518926,2.4214750769291205,2.842111366444687,3.778508546471622,3.3666060479879802,1241.8999405965358,1619.5230706416194,690.8302914127332,10579.485783198548,3601.1700385854247,1025.3700601074727,3.6030749860478646,6.643638069890777,488.9868978704696,0.36536945716820035,0.5902598421883269,0.5072763146620481,0.08868684934061882,0.005674409006778858,0.05452702700274391,0.36931257398550854,0.5145644615951445,0.4921072568212612,0.03853571785392698,0.05634912860430174,0.01516194703278521,1.0687036688063507,1.1337866402202295,2.7637921586398098,29.711368685779796,2.5205646713439767,34.315596923393095,0.17312095073963368,0.5621248637414812,0.6028266993025797,0.0
0.8543200000000002,9.35582,2.9440799999999996,0.93088,9.307039999999999,2.88404,-0.08416,0.06472000000000001,0.08876,0.010420000000000002,-0.0017800000000000016,0.029559999999999996,23.303999999999995,-32.622,15.09,209.864,-71.808,-17.774,-0.053444617680668174,-0.06361196807618275,9.875351924841755,0.5865,8.8565,2.7880000000000003,0.9964999999999999,9.315999999999999,2.918,-0.3735,-0.42400000000000004,-0.126,0.034999999999999996,-0.07749999999999999,0.0055,23.3,-32.75,14.850000000000001,209.75,-71.85,-20.299999999999997,-0.10935198261037977,0.38673206894841394,9.84214609143709,1.4632074144153315,1.5462811217886612,1.5955846557296796,0.41414044187932186,0.1253108071955488,0.4209777647334833,1.267142176079701,1.4914051232311092,1.47020412950039,0.4462476034669542,0.45327983806915567,0.30389387358089337,2.163974121841571,0.8355333625894297,3.352327549628765,8.826749345030706,2.5248239542589888,7.86289539546343,1.0537909999817983,1.8087436232924465,1.447474284551875,2.1409759376,2.3909853076000003,2.5458903935999997,0.17151230559999997,0.015702798400000002,0.17722227840000002,1.6056492944,2.2242892416,2.1615001823999993,0.1991369236,0.2054626116,0.09235148639999999,4.682784,0.6981159999999994,11.238100000000001,77.91150399999998,6.374735999999996,61.825124,1.1104754716426382,3.271553494801088,2.0951818044389627,44.69967350037173,467.8149108219695,147.65871292101227,46.82812388074234,465.35879823574237,144.4448552750846,8.48012342595155,5.330139975159798,9.805084560751768,3.0511532848343106,2.0453527547016463,2.754486789888301,1166.4322204474383,1631.2029283471036,757.4219320910181,10494.64233418179,3590.7429453728373,895.1669277325251,5.939965117125911,12.100262541648922,493.77662156288426,0.757176274373409,0.6584698423016402,0.680208830383181,0.13004774963376825,0.005040745165994606,0.044970414363037045,0.39021849232688033,0.6407905085207242,0.5630314379121413,0.05350222324907758,0.06850332813021491,0.03411394720143903,1.4573483954729451,0.20115295988012338,3.8603237415963028,35.249442934259946,1.526594782306527,43.276105166843394,0.2423317811399345,0.9471552588362503,0.5723776445983697,0.0
1.41492,9.32808,2.66434,1.36656,9.31646,2.6286799999999992,0.07558000000000001,0.015359999999999992,0.09093999999999997,0.011120000000000017,0.018299999999999997,0.006759999999999991,22.642000000000003,-32.846000000000004,16.435999999999996,200.57199999999997,-72.102,-26.9,0.04238706473881305,-0.1079532435354971,9.845305936701406,1.227,8.957999999999998,2.4684999999999997,1.3255,9.327,2.6799999999999997,-0.1185,-0.383,-0.14550000000000002,0.056,-0.051000000000000004,-0.0305,22.65,-32.95,16.45,199.25,-72.1,-27.75,-0.021609880665361014,0.2980282929349955,9.917097186398458,1.6542263429168331,1.6445798836176975,1.6807740670298312,0.5967501708420367,0.16635458635096323,0.46047711951844034,1.4334439241212054,1.6408569195392997,1.5679451700872709,0.4731764846228097,0.46137075113188525,0.29032613110087074,1.67285265340376,2.1121751821286034,3.300470269522209,8.90478612881859,3.2130664481146356,10.203254382793757,1.0142803564963283,1.9207569403448213,1.648733016970281,2.7364647936,2.7046429935999994,2.8250014643999997,0.3561107664,0.027673848400000086,0.2120391776,2.0547614836,2.6924114303999995,2.4584520564000005,0.22389598560000004,0.21286297,0.0842892624,2.7984360000000006,4.461283999999999,10.893104000000001,79.29521599999997,10.323796,104.1064,1.0287646415743188,3.6893072238827993,2.718320561247925,74.24531991015968,466.43617265769905,133.6497282944798,69.9377582581156,465.8327580727171,131.55259198647724,11.322998302239357,4.2274935573034425,9.53212352946683,1.6253136494736402,2.633772559935967,3.2639919115626457,1132.6858316858866,1643.3247090077434,822.2198182179196,10030.074857976595,3605.557667527318,1368.2173538472011,8.080786939826435,10.966870239995986,492.27021369381373,0.5447023465327232,0.9448563253106903,0.6253529361964273,0.06606420348535805,0.005554129979565982,0.06524655159345383,0.3470075837525444,0.8536060710847995,0.44757863469423265,0.0489923273113355,0.07126536892407531,0.011461916063948058,0.943370271696475,0.33132100411962895,3.75197528986966,21.630526191611214,2.5610845034570833,23.10874328374547,0.2596124013902269,0.8000758363429332,0.8153247604147246,0.0
1.51952,9.28306,2.63848,1.4759,9.27412,2.71598,0.08903999999999997,0.018699999999999998,-0.023460000000000016,-0.0021599999999999866,-0.023460000000000005,-0.013979999999999998,22.232,-32.43600000000001,15.481999999999998,199.672,-71.18400000000001,-28.378,0.09153311866841159,0.041159109165455884,9.79963822658537,1.323,9.122,2.3335,1.4745000000000001,9.278,2.745,-0.0775,-0.0465,-0.2185,0.036,-0.051500000000000004,-0.014000000000000002,22.5,-32.4,16.25,200.75,-70.8,-29.75,0.10651857196852588,0.43459230180223596,9.714159335023982,1.5322920510137745,1.6047285678269705,1.6704909965635852,0.5749230296309238,0.16764505838228588,0.4987594005129126,1.3482856071322573,1.6365074671384792,1.5137510919566664,0.48894099275883995,0.5628049114924283,0.2841343689172431,2.440036065307232,2.2037023392463873,3.6656071802635917,9.950096280941205,3.1029895262472285,10.379273384972572,1.0339506565380467,1.7936856299453772,1.6822573301187533,2.3479189296,2.5751537764,2.7905401696000003,0.33053649,0.02810486560000004,0.24876093959999998,1.8178740783999998,2.6781566900000002,2.2914423684,0.23906329439999996,0.31674936840000006,0.0807323396,5.953776,4.856304,13.436675999999999,99.004416,9.628544,107.729316,1.0690539601554578,3.217308139072544,2.8299897247382764,77.39195048431652,464.189247460946,132.16837530077902,74.9219666695363,463.7129786690283,136.03431852898163,5.5240717058482245,6.562586409626666,5.648437152653264,2.072445641122172,4.693014631131638,1.4865227116020139,1113.559132688302,1622.9413019009264,774.3875823317162,9985.337694947291,3559.5155545057723,1439.1909820761787,5.547439911124401,7.5923138442959,490.0159152332583,0.8885193521274205,1.396315686291804,0.6678538416768698,0.11510318115230268,0.010959332971811236,0.07173468456618963,0.6102912625163415,1.5237856596437993,0.5983842245086735,0.07161873043817152,0.07702479116104219,0.024741927775924814,0.5742599298937809,1.6468129437863746,6.332318944931286,25.49649668895537,2.827545026283098,31.059127953853856,0.1559726336128539,1.055307602834818,1.5861646250979688,0.0
1.2340600000000002,9.4906,2.7234000000000007,1.2380200000000001,9.2943,2.7744999999999997,-0.008960000000000003,0.21378000000000008,-0.05572,-0.02508000000000001,-0.044219999999999995,0.02612,21.324000000000005,-31.855999999999998,14.644,203.3,-71.512,-24.154,0.09735896011566325,0.07961191842953437,9.995170439018976,1.092,9.1555,2.252,1.3884999999999998,9.3085,2.8055000000000003,-0.07400000000000001,-0.0465,-0.264,-0.0965,-0.07650000000000001,0.021500000000000002,21.299999999999997,-31.8,15.5,203.75,-71.25,-25.5,0.24301813172018547,0.5017285487583645,9.637907961465764,1.412624839226608,1.7187643468492126,2.052544586604637,0.5319844918792277,0.13797423672555675,0.5050680845193052,1.2416577460798126,1.7502342504933446,1.7058666892814338,0.5607714628973196,0.5838709888322933,0.3512349435918926,2.923597783553682,1.062480117461028,3.7309601981259464,12.969564372021136,2.606502637635343,10.928791515991144,1.141232521954507,1.929040479352688,1.7975097580103616,1.9955089364,2.9541508800000003,4.21293928,0.28300749960000005,0.019036889999999973,0.25509377,1.5417139584000004,3.0633199315999997,2.9099811615999998,0.31446463359999993,0.3409053316,0.12336598559999999,8.547424000000001,1.1288639999999999,13.920064,168.2096,6.793856000000001,119.43848399999999,1.3024116691666443,3.7211971709812484,3.2310413301424687,62.55490112769322,474.54882093263694,136.6338051362434,62.84638413775623,464.7186238212145,138.95431454507622,3.6443923522078485,11.010148047728322,7.90813956747408,2.3878403132440313,3.3687389079769643,2.1908226233239843,1068.7463714592172,1593.0448999025864,733.6418822021899,10168.597178814773,3575.7900813226656,1228.0361405155802,5.381742148911049,10.044785750305598,499.77103353869427,0.35106082462112254,1.0991751812211379,1.152118368893282,0.01868777727317012,0.006202186077954303,0.09076690984578314,0.32642395278125347,1.193795304803971,0.8236427567014823,0.07095534351617486,0.1311653951601475,0.03791560528403691,3.424660640826503,0.5781354599831031,6.059122112921146,49.13988914033439,1.859350656434101,16.946198712930663,0.2794887506694392,0.8427665796310182,1.4054887027091554,0.0
1.26544,9.51234,2.56424,1.32898,9.3382,2.5707800000000005,-0.045340000000000005,0.21032000000000006,0.05712,-0.01870000000000002,0.027700000000000016,0.054779999999999995,21.058000000000003,-32.446,15.206000000000001,200.16800000000003,-72.51400000000001,-27.557999999999996,0.022997537478177555,0.04451044674839654,9.974371137732678,1.2955,9.1005,2.075,1.2774999999999999,9.349499999999999,2.4505,-0.1355,-0.064,-0.2565,-0.009499999999999998,0.0265,0.1115,20.6,-32.2,15.8,199.75,-72.5,-29.1,0.10835362445251379,0.4806996021131294,9.684891544697837,1.3732595408006456,1.8959318722992133,2.1098271167088547,0.5224483702721257,0.15324581560355904,0.5459276981432615,1.2428755627173622,1.8987579986928296,1.8199070486153957,0.5542653606351384,0.5522231885750543,0.33810988095588096,2.51921336928812,1.4153741554797445,3.757680667645935,12.507093027558403,3.0051296145091646,10.600209243217797,1.12085101118114,2.0067504248629375,1.954252650813648,1.8858417664,3.5945576644000004,4.451370462399999,0.27295229960000006,0.02348428000000002,0.29803705160000005,1.5447396644,3.6052819375999996,3.3120616656000004,0.30721009000000005,0.30495045,0.11431829160000001,6.346436000000001,2.0032840000000003,14.120163999999999,156.427376,9.030804,112.36443600000001,1.256306989265784,4.027047267687581,3.81910342321217,65.18926622733025,475.6791170042536,129.61081255281198,66.97199063294049,466.92131910033646,129.23764200816927,8.802573526071214,14.763121585310964,11.01636488500342,3.194585397787157,5.258198588294827,3.125185746342969,1054.139975398499,1622.3489911741387,763.5139459261592,10012.111170195618,3626.2944131035215,1394.9564784820138,10.148291002157954,5.5688372428324024,498.8153230622945,0.6199226826020583,1.6683327749655463,2.047317723402826,0.17485410579662725,0.006121974070298389,0.08927414821584301,0.37319311465447774,1.7938171468970996,1.3033891628808176,0.16715101788009612,0.10943870386963171,0.04989630055500829,3.564829565956419,0.6503451759709339,4.328200499493946,74.37647994005265,1.4357970954145967,63.33701073135469,0.5550122385489509,1.4878814395351094,1.8578924347157877,0.0
