DOWN
0.14793385024333042
-0.027233054958267236
-0.08335609079390971
0.06654054699723058
0.020886400045960322
-0.04508083201530491
-0.024158241353268585
-0.0735458083847218
-0.04168885523848736
-0.04127249109511442
0.0786584528207277
0.030238365094770046
-0.07114886981593523
0.0032436751733638464
-0.000991310974527681
-0.028793787926773607
-0.012036882880538093
-0.027685683968453424
-0.033774256039790444
0.0067006125953557065
-0.007143566035235898
-0.0946899212630701
-0.014483653091354166
-0.06920650684484347
-0.019454241011672792
0.05433571950559668
-0.07568509517828044
-0.057069750220120855
0.039648313035072796
0.022086355485689387
0.05736335734759898
0.025598746441133045
-0.02812911218930159
0.03300605771821297
0.0329449246982532
0.006147558587405738
-0.013051566941018963
-0.026392391593517195
-0.019704173784976187
0.001238895518507657
-0.06681368002485387
-0.14282639740238037
0.04104647838774742
-0.006842193224729702
0.07251197860634409
0.09136226654521573
0.04259637573435562
-0.03538142189672869
0.013683489734501628
-0.034038169233201174
-0.034257956250381805
0.21807404378845163
-0.048095956662693104
-0.017111482977272812
-0.01205874714160292
0.045589092834623576
-0.0003030083087136226
0.08728092163388543
-0.020071229180600145
-0.037197531830315066
-0.055642810167997034
0.0012040808778249394
0.026852043857333977
-0.08500698603027701
0.07345947489648208
0.11546641052076405
0.02538111779185422
0.07778237871946243
0.022822854219233267
-0.046373927996636304
-0.04030750408102167
-0.017472528182819067
0.06043064620181353
-0.09696595952770322
-0.04049926032976639
-0.041209207078165375
0.004743409173628684
-0.19504160915969737
0.10159060283464526
-0.05006825954986719
-0.02055092980191633
0.07798434166611458
-0.02174034439989046
-0.06320543045889618
0.056422681159194625
0.0644322030361606
0.003931654481212553
0.08242444780354759
-0.03178098958518344
0.056036187961875934
-0.011644916204946718
0.007546082008014581
-0.12195134026349637
-0.10109479447946228
-0.011858375535749735
-0.05063655169968029
-0.07006623309466607
-0.05106466340120509
0.013478755919667403
0.03903993321253953
-0.02642446877589372
-0.06207638045265865
0.047134712290206646
0.018921836638108678
0.0157906718388681
0.03279269092667149
-0.04304036156744784
-0.03242362662455524
0.01106216900400968
0.04363234026667072
-0.009412122781899226
-0.01844594169132965
-0.0178700753415207
0.027271448676875545
0.037667508160854415
-0.05309730688986026
0.00814796620652687
-0.06666391266138576
0.03376858274099756
-0.0037078965901439624
-0.0009617722071760108
-0.022057772847399525
-0.0015382898641063908
0.0764002570410081
0.15552617296933416
-0.0004405784203848212
-0.04049257429816434
-0.029134912395044628
0.009108908673767452
-0.015224762875124734
0.03550069505023622
0.023164103865223457
-0.040299631350447826
0.07231329059100215
-0.04630924825456667
0.03200147565994786
0.016909877795021587
-0.033684541060908575
0.019116891518393592
0.034597843474927316
0.03554618630419276
-0.03696204933057415
-0.061157988391093016
-0.010062270478704022
-0.06315926519837763
-0.06298694569517564
0.03139030801541032
-0.05379456368780466
-0.05542540795293624
-0.05959914361719043
-0.012038952061497108
0.0028738800693136907
0.06372571653605966
-0.032722351453840705
0.028474583233139904
-0.006958614039860479
-0.01934743071566456
-0.018760223848391308
-0.037506379972300746
-0.03430014049454917
0.05211333424399977
-0.054903612714421776
-0.06185412656550101
0.03232393029376898
-0.006834400695986618
0.015347689751044079
-0.05294614650532296
0.02433844189275122
0.061184526960277076
0.047728924204636834
0.004353080263049222
0.013681736548216219
-0.0026159096483844035
0.10994936339501911
-0.029363835595595484
-0.018301698524627288
-0.1117825212147417
0.0007198263383039631
-0.0786243248401897
0.018670532270424034
-0.0007675873425265053
0.08356616948877335
-0.02050678087958546
0.11162735662297257
-0.08316893540212607
-0.04763907529783431
0.0006741698305524301
-0.041662866604752324
0.026913594891987313
0.024714909203522477
-0.0323790183720648
-0.02024048485688695
0.01215661300562278
-0.03252857425357124
-0.10312289996305682
0.036304790914438806
-0.009632624969947826
0.041512769655733944
-0.01546505140838187
0.034870315475234136
0.07255479467612688
0.008221906179434807
-0.04164495762046048
-0.10274682643589181
0.027291982369902868
-0.023351291530365283
-0.02014868959388079
0.03942960565521344
0.09912664280674383
0.19350758849413136
0.017540861327716616
-0.07033727240233692
-0.009589985097363732
-0.02934309615084746
-0.05162663269735556
0.023010019430593148
-0.033723882898975356
-0.03247233279513122
0.02099851965448445
0.02936406909282656
-0.03965841585485989
-0.01997768127644981
0.02000795117017391
0.04144583863792458
-0.03615103941923732
-0.01573529446881662
0.03500390543538579
-0.03176624126400694
-0.054373392564977294
0.10313832641289797
0.009830739239035477
0.027886932415284185
-0.04024010251366776
0.010853987071097372
-0.0299047368707226
-0.04391089484807382
0.02462405509664728
-0.03192723438606071
0.06991378876609083
-0.05488974264737988
-0.09853482811012143
0.004559943514899093
0.010508364099315924
-0.025279002535559435
0.01096847160809049
-0.014617860776479938
0.007127307849847486
-0.04444724560063016
-0.018836086541505592
-0.07181897362969175
0.04883295113808686
-0.024203153086215984
-0.042306776557377
-0.03761931967267346
-0.007864228866912435
-0.000737539233992048
0.10094352822053117
0.0019005011949998786
0.01424272183873588
-0.005259915012329412
-0.0437605875052051
0.1402286291405954
-0.05833897304005812
-0.011084161007402766
0.046755488208417864
0.07892692698400863
-0.017255698239325885
-0.03532251692047037
0.07331264513481102
-0.08315826991532442
0.06771990382199024
-0.13330910376449487
-0.09477895776402365
0.06305761631077492
-0.01917721721121818
0.0017891588275238135
-0.09223110638332781
0.006077717750361514
-0.08484423945433756
0.0007332688769678894
0.07554358998573259
-0.0015415662307197502
-0.0729940210158125
-0.014202212519175755
-0.015399782494148875
-0.03852987177390313
-0.12902187714761082
-0.004568790117511026
-0.00021773733335568913
-0.03401492772090771
0.0015354881560392206
0.00925000956479976
-0.02306828755123576
0.00579863229473198
-0.037945189418583436
0.03338280062777884
-0.04699241138015975
0.032734191194796605
0.0938830034036198
0.0023146003970873695
-0.048644658555461205
-0.04631147630228302
0.011697799168779915
-0.031153479474290806
0.027206122347320758
-0.04447802011035165
-0.0002762492290962754
-0.0885209142576813
-0.05015311526441311
-0.020351161042603195
-0.08527428624470869
0.009090264474706336
-0.06558678838087069
-0.02142128607403992
0.00028286246165048676
-0.002037215159378222
-0.05190239909581333
-0.0705169319299236
0.04003434256752754
-0.03120434121073074
-0.07218824189686728
-0.008884883935491389
-0.051254429683821386
0.021738028553099354
-0.01600837219209084
0.0697970813300313
-0.04876135775010393
0.045228624736881474
-0.04204075737768512
-0.05449246410748892
-0.017397443627492674
0.004910631662966597
-0.032734535893303184
0.037526538541409395
-0.04315370890768663
0.023439136724501826
0.022310427478943164
0.016183260390100308
-0.039176659896455295
0.01596529696398699
0.036640524768174004
0.02390196571592972
0.05943552959999618
-0.003322425561210372
-0.06295869618216242
-0.013878653201106044
0.1195181871270514
0.035711649839356416
0.03195012248878948
-0.008774073685702386
-0.016756061558032255
-0.0021181749865749064
0.028429917394394516
-0.002399108155001842
0.025501504126057166
-0.06820060240381216
0.02795669594091113
-0.00616013153288848
0.025815610409826422
-0.12967117106744203
-0.05791275909626756
-0.028483244543501124
-0.08733473448801954
-0.014269315213812292
0.030329657881150284
0.017846555648705232
-0.056402595753642704
-0.04594692447330912
0.033068482002781285
-0.020846694016000526
-0.02210192134378195
-0.048705684508156225
-0.049387380363979556
-0.03586841623938542
0.027039856046765447
0.006579774890581008
-0.02266490278580469
-0.014863447401714693
-0.024860514517345805
-0.05056355269488461
-0.001029414983396981
-0.10320599511198375
0.04771423484889315
5.762811439033523e-05
0.05325929969134749
0.020506277167802078
-0.08708524775329837
-0.01524219875266264
0.042041135577396437
-0.012301279574788871
-0.007013896117031626
0.05809414346324462
-0.042965927131747836
-0.04484638569754883
-0.06335438006306558
0.11824648677996276
-0.06204434179424068
-0.05459888135006075
0.0009013755602487293
-0.01334959183370965
-0.036286767625797814
0.03890374486587076
0.011328549006787668
-0.09222285002413544
0.024764113672354114
0.004962866402175138
0.03708221905424557
0.014908587348609472
0.036824100884454335
-0.10286838883235253
0.01672745708169432
0.021732726764528316
0.012911103859291022
0.06203885143244268
0.07097632833692172
-0.013901876792797533
0.0005490889009099508
0.06810753159859846
0.01483647011539798
-0.035088915936455016
-0.032946754494574876
0.060046729400886345
0.003964753893884321
-0.013762903539570312
0.024212958104710025
-0.04536656016050669
0.09647319866041405
-0.0550548306154288
-0.0396524479300545
-0.10389523462836843
-0.08463311933050904
0.09867624301950188
-0.03488063979249981
-0.04541578712104472
0.015455511913519602
0.009232484835068356
0.001158262491637142
0.041649213006370304
-0.01980586717298999
0.07565532553249608
0.008628516774925642
-0.02270498224273468
-0.013581667155924232
-0.045150857448977115
-0.02450418753603762
0.011553125151659368
-0.0707129883955943
0.10438773240091755
-0.01316140805200544
0.0037141589522767223
-0.017061668734679233
0.04695375931642057
-0.04140597114731527
-0.028249286166115505
-0.012664157555880228
0.0007515467545673489
0.013771974774251542
-0.059933809200120355
-0.022334693394590814
-0.07879921845331021
0.0014084599730995353
0.005468961066954746
-0.07125868187153399
0.012517040030625167
0.03235333742191836
-0.0017928953565425495
0.052061265020988165
-0.01737516423676984
0.040372630820714885
-0.0020256904333964382
0.06323111180702609
-0.01997862120249488
0.007145583325032716
-0.015574273099441443
-0.0008763358940122283
-0.04871200766802634
0.0017620089861181292
-0.030385459224157446
0.041221331403654776
0.008943313662744106
-0.0020795380223402483
-0.029064218890068005
-0.0048241667672614145
-0.0039525224569513465
0.03016341545908247
-0.07695911261698372
0.018929660581431668
-0.045706408307162855
-0.03860359832185089
0.006902806020684275
-0.11792044903636924
-0.04737799882475383
0.008806171754059832
-0.026817067434240494
-0.01966422635376027
0.06143838883065579
-0.07767940999044795
-0.012982778434453744
0.023815206911908325
-0.09946835646791882
-0.0378313342049768
-0.014956513706159285
-0.012983883959014253
0.04034327639776284
-0.013139586242746103
0.01112146980995913
-0.017990297617753906
-0.009975200496776991
-0.07464498082419486
0.041905721701201944
-0.011491327601098023
-0.023120229010860235
-0.05253660127541138
0.04746411179245652
0.03791378685249557
-0.2524240359551884
0.042971535190604794
-0.022904704063664863
-0.14105755558754846
0.019547700612932945
-0.033574702569372096
-0.00896562785338234
-0.004531375582903401
0.08973903370066906
0.21795991769352308
-0.025407218987337
-0.014477354611420171
-0.04851968114445498
0.05283075627825571
-0.010780684035960594
-0.06058417380608684
-0.01008558506285789
-0.009153203055682157
-0.03947492171886248
-0.012618832993959725
-0.09374992739518362
-0.01866583286147212
0.010506160025508285
0.06815545566220992
0.04604427011997616
-0.09531535961045821
0.1620772157211231
-0.04350674990712299
-0.06491293306162374
0.029851249876431153
-0.01332855175682822
0.054142258665899216
-0.008802578604448625
-0.009521137295838027
0.04854743964986116
-0.060058267380005165
-0.08808907349417393
-0.12077629734035332
-0.03450849996977819
-0.04562322612076065
-0.05862890269319919
-0.04042557777301055
-0.19707311726199642
0.019412442722699277
-0.03300674766823571
0.034411745009836306
0.016213292544813657
-0.09437967665856628
0.0317320187260217
0.014857811623184813
-0.011142078179078255
-0.057095238547020505
-0.03277027317473074
-0.010475115721346852
0.03365388074866284
-0.06675987453215335
0.08630855381982336
-0.06004908603264035
-0.04455420529658368
0.06622161167430299
0.032263325944278734
-0.04719333752556754
-0.04595255850427455
0.010836075356561631
0.042766669167459845
-0.044135155075625966
0.010210912885853865
0.10206562499739587
0.0011988094588795723
-0.01012041188144974
0.10372851786616182
-0.019083268226739964
0.01509365453996876
-0.04869828979425798
0.03633680333663266
-0.014613892510417007
0.056998790514180095
-0.07916359055720855
0.05190888219113772
0.0074627203782136045
-0.05886704647188477
0.03231012432314367
0.014710120516785842
-0.028135753331490827
-0.07125398778617893
-0.023653893229031494
0.008794543223835391
0.002431428168703488
0.015450920537914576
0.01946996930784701
-0.046718736535112444
-0.002950084368606187
-0.056106871616692894
-0.08647226835428314
-0.051408555988272396
0.061325096168614875
0.027765580661979053
0.04029021378812392
-0.01959329234011144
-0.01591954969075769
-0.03967695394559276
-0.0599338349889176
0.029254728175014028
-0.005602883358192285
0.055327821024776874
0.0391150775767118
0.019387556907957636
-0.036827237846506475
-0.10151991395595329
0.07878626477599468
-0.015703404089587186
0.13924200246793442
0.10338205406048857
-0.038698573796962475
0.051562895174473246
-0.06947186270430401
-0.015102374912093108
0.009832748448425877
0.17699310584730069
-0.03184216427776839
0.045027692806114336
0.013156057627204478
0.021408646185198592
0.01283881454395621
0.01471203576232246
-0.001020230362568228
-0.026343441892855337
0.02499351598011057
0.02041904755039151
-0.1425008421474525
-0.008715554664732136
-0.11579733243790911
-0.017094842753736326
0.026344883604602604
-0.04419257699228217
-0.07930980260832807
0.07011683313977587
-0.01806027422399506
0.05844259798381153
0.0021232934002372835
-0.020506780256858634
-0.050072129954855035
0.014313860767398183
-0.03898879542843377
0.03559817086387862
-0.19440672473087925
0.03911804265008209
-0.05027617901041395
0.06037895966312917
0.0367972825874824
0.0902573426719617
0.008543119977942758
-0.024454699964498013
0.01052972016894932
0.008211952829481157
0.006936918419752149
-0.04213913186830947
0.011943106645758275
0.06867630963132353
0.004208471327225184
-0.020303909877854014
-0.08049584373378722
0.0015769155427551738
0.03534736924288768
0.043539265382108186
0.0065683245769741294
0.03485717984478684
-0.024253597978916512
0.030007906176794167
0.00043685546596732965
0.022123203323035256
-0.039084799539563904
0.04883702539647069
0.009084407392741238
0.03184821401889901
0.03623037464554104
-0.0008828785714533602
0.04276589836350091
-0.05060452238763558
-0.04010343245631645
-0.03707350606781104
0.05442823622301572
-0.005144120476882649
-0.08689358396441246
-0.013685379853997162
0.017746523233866416
0.024117075680276844
-0.014399259397054193
-3.566112293394182e-05
0.012501837105244839
0.0019419759728382788
-0.02706334303122775
0.021765502316075304
-0.07916222182960388
-0.10458500154942546
-0.021059115861217677
0.03180073887933748
-0.023693085017866933
0.011730812100640338
0.008340574456866284
-0.025584265485543007
0.008858105366853298
-0.05141192499797855
0.002518453374762061
0.022421601545808686
0.009626568774107343
0.10376298404367033
-0.053630241637268046
0.03889846083097261
-0.059239369190670126
-0.05789876191687483
-0.015908428859405684
-0.022680131669713745
0.017807561030056356
-0.08309806615236708
-0.12420645104686401
0.010263714453754503
-0.030778766876102454
-0.030264893102216892
0.005987356583954409
0.06422649641135934
-0.05046969306551913
-0.043148442315194574
0.007759664458299253
-0.08478056933752716
0.07172462282022347
-0.0036017435542866193
-0.01860513865085568
-0.08535295847680223
-0.01996297259730907
0.02700555992412522
-0.09024558462983746
-0.027453858957877435
0.03522260882288298
0.03111513711303931
-0.006048090188038328
-0.004681495923563383
-0.03942601024897208
0.008275033551244974
-0.05117028142451153
0.022190055418557838
-0.045602976609031655
0.04720838215774045
-0.021482637841790983
-0.008918460531473226
0.0679447977283758
-0.0003798307942462553
0.0006264233920271488
-0.04346590642631848
0.003108856399023059
-0.031677698082863213
0.004827579245066591
0.03720115739146891
-0.06856637407369882
-0.04746459598775288
0.028811722544408534
-0.07315363739900978
-0.032837229361089425
-0.023378041447166226
-0.09214928841442609
0.018379078798273864
-0.002665884984652338
0.017317399961977453
-0.0013148103886357248
-0.057619018858365095
0.007569063502898506
-0.015280630454905207
0.013980281573190373
0.0070429067892871615
0.012017775729919121
0.004430404539337356
-0.04085775867853078
-0.0032205273701786576
-0.008076727578433763
-0.03505609250389221
-0.02471715849166979
-0.05637412024683877
-0.03738978594228997
0.0042113165771102785
0.026654479634813006
-0.040903399597958495
0.022995959521048423
0.025669783041112573
0.047046675275060845
-0.04981146457744402
0.04248987617178226
0.019859851083060546
0.022361799503499268
0.017350886495792188
-0.05107697701206607
-0.020420984260598306
-0.0553353610618872
0.06669102372590029
-0.07456313296318581
0.03280419259821359
0.015377783870971145
0.028275218516459248
0.03723217362993947
-0.1841202035605517
0.005992816644807562
0.004475501071535392
0.017759174231420746
-9.761594733731178e-05
-0.06237529695088145
-0.10465628146655581
0.010982995596945338
-0.1260096095677836
0.09712293899237245
0.026444847290543697
0.02597324297273948
-0.03510135851362886
0.017167119362479007
0.006459554391692344
0.07356793970299519
-0.050326583532287375
3.915113286930722e-05
-0.013910294502574543
-0.057449494373132216
0.05453523166868156
0.07625826202593249
0.08635657808164912
-0.03456006164658794
-0.06816012751880886
0.1587087845304911
-0.018296775126976885
0.0031867833922760375
0.010281505377630179
0.008747371783982815
-0.0313912789449376
-0.010969002985561698
0.07653062461148763
0.003031316229818499
-0.02054752094676567
-0.04170012070842039
-0.03143510078029091
-0.03931622190354785
-0.03507361875419472
0.008610022183605265
0.03034061870748433
-0.06665362044897678
-0.03307066448077962
0.026618858538194547
0.052850683084715654
0.0120992410574727
-0.01885068478234625
0.016165030025306556
-0.06223759676494107
0.054751424046510316
0.02409116055623677
0.0325310153315465
0.04887261277963812
-0.012285769383971152
0.003165922044455993
0.014707987383038494
0.07837132647297568
0.00796443149416473
0.09575703956260245
0.13528415923070972
-0.010824909024153558
-0.001607147183704315
-0.020119434206133376
-0.008413428441714164
0.04540444278959415
0.012099845863306835
0.027402349026046147
-0.020278368004041748
-0.010422370034435812
0.00919658734760826
-0.008099629597024252
-0.0012339847885681709
-0.017391788967119313
-0.01814131400284358
-0.01737443831122025
-0.05329345715693023
0.012162721492273203
0.032805168911639794
0.0007855795431099653
-0.01543072625333799
-0.0007986130835634561
-0.02165949231149708
-0.06929764289598295
0.23134523357841294
0.06533945910760865
0.08083257663779747
0.039369923586482045
-0.016266772704968038
-0.1637629230742576
0.11521040555700478
-0.05454468188798199
-0.11368509388040025
-0.060778519768605196
-0.0070161706130155875
0.005402167104100938
0.1646219732582671
0.09930218323364116
0.015053346066920449
-0.035465798241328166
-0.03327566787015117
-0.08663448197474376
0.015285135725839841
-0.013815509159130933
0.03778769849961004
-0.03280349891012008
-0.019086743061209742
-0.02584642018560069
-0.01814933158886978
-0.058931424005525576
-0.004787895574338376
-0.007784205303003622
-0.023014762049149685
-0.013846141652310316
0.008680841510678487
0.11511516072675962
0.006519083184070582
0.024902813697764415
-0.01867935362197781
-0.021543568413872692
-0.07623011450211917
-0.029305354312274677
0.02439957127913076
-0.016494044488147844
0.005402498567169251
-0.07988800690812604
-0.001649617643689539
0.03162433805501031
-0.12768368836193753
-0.02446673744911277
-0.08732052185274426
-0.03493317205890058
-0.03454526662347944
-0.045565703832271924
-0.0003265471623465894
0.005547802016893862
-0.04220718606975398
0.06780247048134722
-0.1041267826896633
-0.0346714336489141
0.022232354294976775
0.19221010984481832
-0.01906197637521855
0.03737765830184202
0.06601124535612482
0.06193597391528044
0.01710921263683068
-0.012362855373725215
-0.02288620156576386
0.03185690422029402
-0.08577651948800434
-0.017503187155634925
-0.03560636083440466
-0.047083514076216894
-0.06519556064101424
-0.010450572071098563
0.09091210373310481
-0.05826846484259906
0.0822705863831569
-0.010150774237749684
0.06188955263926911
-0.050628412200065344
-0.029609724723682857
-0.10790980876015513
-0.005233948616278232
-0.09977761645229175
-0.005913187105339938
-0.030333179363103088
-0.039257226636447574
-0.08081027483419258
-0.002817540672391183
0.045521843972816244
0.07937133923626759
-0.0821161094427468
-0.04984559255444203
0.014336506952096293
-0.018767073085639754
0.07741207968986238
0.010541215032213891
-0.034564741921199044
-0.02121021184250212
0.07913360557737907
-0.05986394256471261
-0.014124349107064811
-0.07009176146758775
-0.017775943996475
-0.07131406949951465
-0.013391837168521077
0.004709500817841241
-0.04712166592125747
-0.09052493414723385
0.029955463631176297
-0.023824231764853217
0.006200993944852562
0.05269042975854864
-0.029260906410147818
0.10234209748445297
-0.04550022227530432
0.008435696475392126
0.044915035333299366
-0.05792231901314062
0.0006271712642216684
-0.010901310339515195
0.017042161443104484
0.05138620502161426
0.0031785303989137247
-0.019900731766644784
0.01423639996709661
0.008569155514954597
-0.01242689066905807
0.028340993164677922
0.029048672536481638
0.08566368839797413
-0.14478741504364967
0.0365508983420837
0.03732653653257877
0.01096146079754822
0.003187824021644215
-0.013320113981257483
0.08332695762593234
0.09686074728643503
-0.051677078419634766
-0.02025757418851478
0.024104176978524915
-0.050515077197956566
0.10340586935294185
0.011333804288063694
-0.008601204408323031
-0.01524885916570775
0.002893783312970167
0.01238776103703511
0.022349140167003102
0.017828775867725976
-0.013167051002702811
-0.006474799551987031
0.011724836470898992
0.04108652963799384
-0.024354151401694606
0.010169827402798697
-0.022009551071232425
-0.0355577137389001
0.022594158299858662
-0.029923097438332633
-0.006876615767743564
-0.06951250329287881
0.10905782953622825
0.058549043157880454
0.16249185959148105
-0.09787779473716632
0.14284044273912358
0.04211069552508478
-0.07213142060772638
-0.15316673411026152
-0.037614147616153185
0.015337773245344768
0.05741726246995723
0.0028220778145835027
0.0605733025803102
-0.021179642841993303
0.014355315155399097
-0.05463981423023122
-0.042168312420416056
-0.012914266739865883
0.007956763201414127
0.04646098500765722
0.0210841182656426
0.00431857356447214
-0.023696478149225892
-0.03813782468584235
0.006006104705410189
-0.02914980177041846
-0.08563532678011147
-0.07405749602624703
-0.01612079354567765
-0.07816945355410015
0.022531953284855816
0.0062841953171990685
0.11925663459514083
0.22847437642720003
0.08564365179933743
-0.02167575831762367
0.10961986254369788
-0.0017359495309431346
-0.0019182335992304093
-0.023815478257782328
-0.0032473498054032502
0.08466725806918655
-0.03200946173641003
0.026148639736185024
-0.15018460911047912
0.07537220584721142
-0.03585781821415061
-0.006994720151400253
0.06595393212394851
-0.003928862252103073
-0.012068427074128458
-0.08983077994847305
0.008015889097229539
0.13098599381869247
-0.16764541056391968
-0.02846179392417431
0.22186894611029648
-0.015723050168350745
0.025345451288345828
-0.00733564863445132
-0.021208979336470014
-0.06314931703442767
-0.11471044912762766
0.08342013975749521
-0.05475713523026481
0.13611148789065106
-0.12359549387730122
0.013938629912271502
0.052504024126115434
-0.008163126893671279
-0.01966934858494956
-0.062408023375944845
-0.03686121653424162
0.134655414086827
-0.09982327210822413
0.06268194593649247
0.06124270036126526
0.03662035674802942
-0.025323408995925823
-0.035023579607353195
0.07697266684307026
0.060943382079709105
-0.027912279934085446
0.01072821290392239
0.2119588723970527
0.04714853680471737
-0.06204174439352712
-0.13651033266388626
-0.04686655724433289
0.1391792018904823
0.01926291492489146
0.023280289657877682
0.017782198189357144
-0.014017187418282446
0.11171985472534193
0.03317360235028506
-0.01615117663503754
-0.020848598430883634
-0.012445469527815969
-0.0513343633725883
0.038660112432411804
-0.07981815614895209
-0.030380921077588736
0.014778451912038087
-0.25376307796756503
-0.010603142477240732
-0.11111832172692969
0.15723984472031632
-0.007894501545344134
0.014740206195555302
0.12686180946856207
-0.19036662954494352
-0.029434420154333292
0.07511901504775215
0.010273804600430514
-0.04913861049152509
-0.02806486994110164
-0.008233381882644815
-0.10580138347698263
0.041263171333901796
-0.002173196071724597
0.1459309019442942
-0.1815076395658309
0.019785717064850165
0.04687787104838725
0.012289434636769235
0.03649552889967604
0.07523501046824535
-0.04141223777129948
0.02392015559891221
-0.012672767836187739
-0.004244068292182424
-0.051323349346338636
-0.010450259850113804
-0.03291227933726132
0.1214802059510674
0.09763146678736392
0.03780894102806263
0.04127261919749399
