,ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec
10,-0.035819321653456894,0.058801069791260395,-0.006563646905714092,-0.033353041040746864,0.05083616649729713,-0.024524649667637007,-0.049405705593975294,0.030787275741708114,0.0431393998230104,0.31835228236740915,0.17443739941173636,-0.02623098241506607,0.07961843510026072,-0.05741789049885404,-0.024446185223458112,-0.024098082077395958,0.06573368846069966,0.03342376954131141,-0.03664233124903903,0.05699911306216077,-0.009015746813796034,-0.03252739459615034,0.04968451214701356,-0.02514008792290815,-0.06482696656694582,0.030712913658943616,0.04578980291336558,0.32686191208592896,0.16829087222507927,-0.0023952303752779198,0.07771182635086439,-0.05588322237978337,-0.015551479162955987,-0.01893080743914656,0.055131282009902235,0.032527631630193996,-0.057159088149320234,0.012111949653533098,0.010031540147576606,-0.0002618215138502647,-0.06185477166972693,0.006058092889198191,-0.07899072665273398,0.004288465574471267,-0.021340738323107,-0.06790868900342716,0.32672662295142557,-0.028536890946180293,-0.09434010704369543,0.01855076346600986,-0.050346199072812,-0.06405590690643523,-0.04060233473813797,0.022575329754410303,-0.040738754194684215,-0.005388719022910259,0.01843880562369915,0.021468459157581825,-0.012713685474863758,0.07358162436392258,-0.059414337331428,-0.012874752363627643,-0.010852410311671027,-0.04361296255785694,0.42179701568513484,-0.03227980497597493,-0.1006172301115251,0.01972593859367929,-0.053478735802633376,-0.037921237946246536,-0.02434344011420931,0.0449219115299395,-0.04003267134277913,0.03759308032484957,-0.00855793511909265,-0.03636517702603745,0.03947723116896365,-0.020666304378068337,-0.05487099551692604,0.011478607582453343,0.0027429689494971395,-0.008903605053641673,0.1763420145151583,0.019727996074357438,0.07433767861130731,0.04349188670936393,-0.03240502284021245,-0.023041661691041698,-0.10705132524770036,0.007482998210861078,0.008143769938672196,0.11551348085107378,0.1250387496100551,0.06420847417249079,0.07141037886264409,0.11417521590673933,-0.023577868593783385,0.09148611789144223,0.03686145155152734,0.055684330958202743,0.39344022419294,0.0329455259352255,-0.09414113942082623,0.12748974571617502,-0.005407646445100741,-0.04443855665781628,0.07924294316266843,0.04233359926288058
11,-0.02272443154920612,-0.08107333184882518,0.11018207047800659,-0.001228544058531025,-0.08287540535493605,0.10733537439378116,-0.17141609722765738,-0.004068217629520984,-0.0666795431332082,0.004701730527564457,0.02758058604586467,0.1456967305205433,0.026765442658291862,0.07985870281460451,-0.0030352510898115077,-0.01895058437488077,0.003916112809301839,-0.0011182499395757121,-0.022833585175533192,-0.07708651217969933,0.1129094748415709,-0.001113553100439251,-0.08564415670234107,0.11967381839013097,-0.11064972407690976,0.06335653944370599,-0.09462382228784305,-0.01423380188734879,0.028803230304148324,0.16426188861138455,0.018835754386777145,0.08110408265475548,-0.015903971021078222,-0.02143153977347124,0.04155229859495072,-0.003735583728498366,0.020593799248193986,-0.06711245268410664,-0.006254271802215669,0.02344175608113682,-0.17480334869980418,-0.104231857604021,0.023008997513613395,-0.026322397383309822,0.02096776815653326,-0.03625752353879745,-0.017238260400837594,-0.018389197498430643,-0.0777071752332105,-0.18147844140892463,0.17760130057950896,-0.021663833556816597,0.024092636508340027,-0.05975757632379092,0.005884731656278196,-0.05365285471139637,0.0289958348443607,-0.00886556846293533,-0.285504922516136,-0.06675058153402591,0.02652944119778848,-0.005289829950713497,0.06696902787029073,-0.03493561294825121,-0.06000066014948037,-0.027868764040087778,-0.0872232546516563,-0.2701507618064027,0.2519728718240832,-0.015972442329442952,0.08051244206753382,-0.06422470555097577,0.008882281193637284,-0.05835637642343506,0.10663392316815958,0.005425079510614444,-0.05749136554767356,0.10927813082731468,-0.011492461509331623,-0.047747105244891744,-0.0729722329946871,-0.06827667824164303,0.027034438783639547,0.005154798300222449,0.02262492043467463,-0.054625769544141466,0.03430965260529088,-0.004876737793019905,-0.07014644762236695,0.028494800654188232,0.09231919275426273,0.06082366052358795,0.23800596848119876,0.17732725751321804,-0.1410647400529639,0.1927779138893312,0.04694972827193004,0.040714116006256164,0.12323118331943358,0.034494520742211335,-0.04608138192605823,-0.04917334767912457,-0.07025912225620744,-0.08554844311615192,0.3679623136954402,-0.0004317787630597042,0.154093323596032,-0.08398130917282916
12,0.059276880529201104,-0.0026881336788572453,-0.0538169630800973,0.09764749568949492,-0.01694613628833449,-0.007051764289837587,-0.30585347738260615,0.05720037795039772,-0.1762565337063568,0.049871298402295525,-0.035306202685393986,-0.09847058711439478,0.087698365643285,0.020346415578254912,-0.09240746176619997,-0.0476812583695693,0.14061229381944607,-0.0057157486432567305,0.05603730122778066,-0.002853369691283065,-0.07053389511575721,0.10776934087959915,-0.016858320100707862,-0.01046347193431218,-0.2919864906309109,0.026730405701018343,-0.20167011719090627,0.07120200122537404,-0.03516674502438331,-0.12829125831959892,0.09722481336648427,0.021129275876998012,-0.10083626796512224,-0.05274923112190079,0.10243078944708937,-0.007244664451334817,0.08069935126670026,-0.01057384274928311,0.034115388126802926,0.07420246766437656,-0.04520731408371214,-0.058116105833379755,0.09527843377999755,0.03735025254721959,0.04872704049369431,0.09870375553267288,-0.011769413298767668,0.05259311359970429,0.14164022104903046,-0.11327459078566057,-0.11249570581002666,0.1352648723081575,-0.014997570079178298,0.04383078273120191,0.026241712109830218,-0.11356728790439942,-0.0350259540199677,0.1211753103816999,-0.1484676753840891,-0.12419783767813676,0.0248078803170366,-0.055731732012106246,0.004303212440337492,0.025682773320368616,-0.002745904299097473,0.0595362263042838,0.17659715083039304,-0.20068936141267785,-0.16300560431045394,0.11084496188170877,-0.11422402318094925,-0.04430450301684864,0.04030748107455201,0.0033218290838300203,-0.058799133761777894,0.03883419012081459,-0.006830872613811006,-0.021703085146901703,-0.00391905070814306,0.04283573997125035,-0.1509296786456637,0.09444059388410429,-0.035178678032736624,0.028965855617244816,0.0928042765898569,-0.014185686144002856,0.04029930537614527,-0.01067110078188976,0.0576029718293249,-0.00042066834018052564,0.011141232018879899,-0.006500498099645838,-0.019534081790050648,0.25556514129976104,0.12666061077926094,0.021296867385065105,-0.0190292927302687,-0.05982093953330024,-0.06832469771713977,0.004512372057223854,0.016054745262918953,0.06964015875589302,0.20526611359829447,0.08765710879847723,-0.21392481053437395,0.1313177189346243,-0.1414768720137548,0.06887900750817798
13,-0.012363273250206041,0.04282524814212802,-0.08691015248008782,-0.029429217287253992,0.057163739530837025,-0.04552070594013748,0.19188397263118867,-0.10470243491905784,-0.10571480736103163,-0.05704962372305684,0.03661461097033283,0.13503515653097573,-0.1611696938269435,-0.05113681400992274,0.0958054269754023,0.01630311006572188,-0.14564896282027687,-0.005753846076294128,-0.0051301149848446866,0.04544889369322265,-0.08486741009994507,-0.024351923434070697,0.06128940951628311,-0.043895976433296,0.14543248513727605,-0.09533036964555426,-0.10804769357689772,-0.09154012402404484,0.035454663717427407,0.18347330582360916,-0.15523759122130568,-0.05441272554828443,0.10139543513611825,0.01453662860645622,-0.13359278261266277,-0.004577775567503376,0.028324269241237144,-0.1320493002212341,0.09386392235027922,0.1096028919915835,-0.07493930540630367,0.048442234921479234,-0.015841592212206608,-0.11210312283206213,0.032930795658173424,-0.09375325953896549,0.02513697185947918,-0.09188868485373582,0.009914915052833954,-0.04500460724731133,-0.15122476838942298,-0.005920947048783265,0.020236747412518692,-0.07706184965144675,0.08685567940161149,-0.05884536616006783,0.16468202091807033,0.19232836470583448,-0.10344677077450996,0.09323006831769634,0.04128017680586741,-0.017949004035250096,0.09683073302294543,-0.051265136242547096,0.04494251448657884,-0.11971740286492956,-0.0015484484089359966,-0.08499305450145506,-0.1976515552104869,0.07896307146208045,0.03039749293022348,0.027266317353446902,-0.020486068422406384,0.05873764643493381,-0.07565922863775246,-0.03838106475140348,0.05670000136956129,-0.058116337759315566,0.0044541861437166555,-0.013299430609397155,-0.047329325110709364,-0.11839327520076356,0.0369808268798704,-0.055676092800058065,-0.1571979228155836,0.04955659047185033,-0.1440999105400777,-0.012277598295842214,0.1213732520570486,-0.0021798816055903164,0.06914763641585316,-0.10790135345206608,0.17888209898245008,0.27673440585077447,0.08911181886691599,0.21474016082125388,-0.013691723907864642,-0.1400687991368452,0.04378910094248088,0.019452507952049926,-0.05346971781541109,-0.1110929912144667,-0.05302080775385888,0.14900610495354535,-0.1757297921945038,0.04783806912852408,-0.056754489354412616,-0.13623381323806902
14,0.021427779338182806,-0.026396245020297183,-0.024788088085151688,0.043422928390559674,-0.03589810644503631,-0.023502883168118542,-0.24196746237016925,0.10282758355139442,-0.02692319816208907,-0.12831294276061003,0.13117563514485048,0.29410835243806305,0.07958861177688918,0.030479462187191917,-0.007347467949114107,-0.008841403748753309,0.024233575757188985,-0.018913628684870763,0.01767049760337097,-0.029891387875810596,-0.012543927911036614,0.04189876478686317,-0.03800157855300252,-0.01679568462674547,-0.1791546847129328,0.0883567123455724,-0.0156740160619015,-0.13704893203162855,0.1297874734207046,0.39461977875187404,0.08475230344663927,0.03220944978089019,-0.004897954968090587,-0.007554225339653281,0.024798419228370318,-0.018750426784272623,-0.019754801653356063,0.08868574900128501,-0.02519581049146216,-0.022777525504040372,0.06591626113413791,-0.010943245481923899,0.0004943403700545052,0.04222351356210851,-0.026059266694302186,-0.15479759613634797,0.05882970051265553,-0.17372074719029446,0.07245626960187693,0.07571426562333798,-0.07868660885289654,-0.04703324852179418,-0.06593975046644278,0.08206000545228205,-0.010308728430385748,0.09258982630965248,-0.011134379098547833,0.03511568489502815,0.1855259537213633,0.05125965073122763,0.01109957862201168,0.009921967454322458,-0.0013775084582878258,-0.09811428930776715,0.039689205396785894,-0.24457239622184695,0.10787467695866577,0.18802096470138474,-0.056220769124210625,-0.0019074488460048774,-0.05041699423015173,0.06786838228300468,0.014879486951961195,-0.010826517702901101,-0.02587476283317564,0.023151503583014425,-0.0240211754766131,-0.04150579079824772,-0.1066252460593209,0.02049295832076464,-0.07305321369527418,-0.21239550556128917,0.13107686107310887,-0.08428593639478628,0.07961219840873095,-0.01938556616235318,0.01747883007592803,0.0028487972738459543,-0.00019201394058530717,-0.005998866308391588,0.020008413640548346,0.05533173759157163,-0.05940653665989134,-0.049258300286364236,-0.09304525837943986,-0.06721430478752888,0.07369027049368335,0.031767291405277905,0.022361473482118675,-0.12432268187765365,-0.05332942708182795,-0.24790615491803392,0.17791478320248066,-0.07209102371960718,-0.015381036842378149,0.07553917033792094,-0.06395957543500339,0.12998057935127272
15,0.040163437066273615,0.007801741804976719,-0.015950904104373304,0.025213938838802113,-0.011015671499185928,-0.021677434024684347,0.17421062675205853,-0.013399526322255956,-0.11988452762793891,0.033862161113286986,0.020270597895866663,-0.0271279720578646,0.04494410372177303,0.014978566096941325,0.053874034463693245,0.058965537429250654,0.21188435172399345,-0.04134701988109627,0.03215751687397929,0.007542077531305988,-0.014539373087687841,0.014749801924713883,-0.007355434295109895,-0.009551635805296983,0.1252969056745672,-0.08068040126995855,-0.1828016090584355,0.04546795251001846,0.02348536317198478,-0.05004723650197073,0.053625422813296596,0.011579862747979163,0.06694483170209165,0.062190104318293124,0.20019259662832287,-0.040547772510398504,-0.16255363128162562,0.05311909833167641,0.1495083735090279,-0.18073765012617954,0.00044265393401774606,0.05685784103538607,-0.05531249827137791,0.050206592379315414,0.21779138074352478,-0.018752878432525735,-0.05985003027405719,0.03464251222481119,0.07299208185194682,-0.006501849106374549,-0.12525588361558743,0.004613815412296176,0.0027756509929127804,0.06245849454189802,-0.20145297853920213,-0.013284045508746962,0.20562916658143582,-0.12554043577648397,0.023256721672626587,0.11601024588819747,-0.09795938663321221,-0.03491823018487899,0.28988275112432627,-0.07796805351637558,-0.12979165818645866,0.038668163307339035,0.11924845731633384,0.03833552766988921,-0.08331637579398421,0.020916103189556577,-0.1149101029964017,-0.03627157116537436,0.015483373155936973,-0.01685483084325526,-0.005560921172147839,0.01236882451166229,-0.015924867370262438,-0.00545925810152599,-0.010998927633768278,-0.09082973482771134,-0.024194127260655982,0.028618982409420936,0.01918353274810021,0.02612760063329287,0.04987303128797159,-0.020927344251109814,-0.025357985750773245,0.044579728614619944,-0.06705326509239669,-0.017702167585015388,-0.1650495542125998,0.02552573158093673,0.2369279207550166,-0.14982178000243296,-0.10302259045365156,0.2328006518935917,-0.10119114388331672,0.03708516937234888,0.20874107600530784,-0.028991593124706484,-0.040940159946226636,0.0379050474216215,0.1826503958704176,-0.10156363043691002,0.07288338054208518,-0.10221383732326425,-0.059853752916416585,0.1516866479746412
16,-0.025004169119127412,0.05981679721100371,-0.027388060674847038,0.004101125970651433,0.045297722305398455,-0.030702705646464594,-0.3118621931087204,0.0933886725615869,0.005629394933420245,0.05161649458151701,-0.07001062985376655,-0.08592564999939635,-0.17867932196495545,-0.0418601181086777,0.03918066857112647,-0.02495368482045967,0.026274509320387246,0.008814614283546318,-0.023270600675992334,0.061601666011756914,-0.0034041368686195776,0.0056316684307618345,0.042785284161489925,-0.00849902534211981,-0.1981890612308955,0.16689855159487746,0.0013394425672231638,0.03802866350293044,-0.0689162604267747,-0.13504325628990513,-0.1782051255111057,-0.04128231027536863,0.045839396267125535,-0.02559015094383541,0.07023268165448962,0.0076061837720052435,-0.017533573385097506,-0.06844211028396753,0.016760981381004875,0.035081077309996773,0.04189855585468877,0.07182923130080966,-0.021556296565926236,-0.12057481686886944,-0.048464113182730376,0.004031157934406896,-0.025737076472995744,0.10693959599806763,-0.05659370035462775,0.020001121978114888,-0.1324921020037599,-0.08425903849679121,-0.03786246967901118,-0.05811310981511675,0.06442087805901528,0.05653677834334525,0.1053726814249104,0.13804835635494286,0.14919698696217154,0.1709566524247491,0.06491858259610704,-0.026860674715907425,0.03390863855616901,0.02723577997078924,-0.00656981231043643,0.15513249096730586,-0.06174712902799,0.1296027499139094,-0.1334862565742483,-0.01091935437201966,0.07091903808102151,0.05293083797138379,-0.023084058327618298,0.029563182415467446,-0.02351466914200885,-0.023858382032307713,0.02317877863332633,-0.017494357080521973,-0.19429667432803124,-0.03036005898527802,-0.03406278214334339,0.11891927482293797,-0.06969465632075557,0.06943027762350731,-0.1755137018847242,0.019942191759913453,-0.13725474529211898,-0.023830308942310113,-0.15981371766509725,0.00962242015860161,0.11757702557638412,-0.05133961695678887,0.09855887297205818,0.008408627748981403,-0.31098863691141915,0.01938927184988813,0.1457726650926997,-0.03947128001034875,0.1440391730484871,-0.08265083879291972,-0.06762827421992944,0.05101207727984447,-0.07604050609918138,-0.3232394213241133,-0.02911064684136272,0.0658096991210186,0.08741375240641616,-0.07682553003054958
17,-0.024842781863552297,0.012801723064221324,0.033889844640930936,-0.04238899985001234,0.0136040808767034,-0.009305427206761707,0.06121612276849339,0.10072003255509014,0.03593180164625828,-0.05879808576066147,-0.06669586251161942,-0.026724248927311196,0.0030222664791879662,-0.011879140616060104,0.024951888927090434,0.063072353812946,-0.035697354529384724,-0.004796563435323416,-0.01617205166669468,0.012798931488045086,0.02636210861115942,-0.03705688191565455,0.017764766595199134,-0.012876815252954626,0.013937778170222195,0.06652353070948719,0.08992227095883984,-0.024748400253238597,-0.06756836046964751,-0.05137202454269724,0.01937500164959826,-0.012460256598605357,0.03355542963303586,0.07152251566380989,-0.06755554918117007,-0.005260090467887523,0.0881304687259884,0.08178369096477245,0.055156156265063004,0.08044769911227587,-0.0519924114519154,0.15083678670045625,-0.03531848770758251,0.14168012165708008,-0.07653899192182713,0.028386025287615232,0.06883689028455875,0.0719709920720962,0.03153859916726009,-0.09236879546243287,-0.008390297127312282,0.007938481866487834,0.0027484967844387193,0.266764492092074,0.04871329690525384,-0.08041890119806616,-0.012373543962692711,0.13072434232536406,-0.1548676738001996,0.20310771269547714,-0.09849456567118267,0.0010480428097853476,-0.23342263529616866,-0.026788847959570344,0.18783414634143655,0.11126253744365533,0.03832078137836036,-0.22378837216378894,-0.02669179588930574,-0.11196912844618329,-0.06323684061323614,0.19337971008836313,0.0022193633007623875,-0.008977309587090233,0.03977888999069166,0.005831595657853394,-0.012207794282106959,0.009632382653874809,-0.17508792258091055,-0.005469924194440833,0.025195271505867593,0.02979319579636957,-0.06440255825955207,0.027151068647149623,0.003353821141062002,-0.01633898747863735,0.02838890904784283,0.007834590122531399,-0.035442400681347755,-0.09140810375061659,-0.06629083381067905,0.1568664936686575,0.03530437886702667,-0.019183335523130063,-0.06211288247189818,0.14360859565697096,-0.13864664359779202,0.12433840490847531,-0.16765162329046265,-0.07108912386166678,-0.3257194930935867,-0.2833250637793821,0.06071768949099287,-0.05098001468039938,-0.0647958626038337,-0.2612372606626793,0.04133950147784244,0.11624261667474242
18,0.06014742960797788,0.000849851279801249,-0.01984259311816069,0.05675939962688994,-0.02114432605189595,-0.012540604932160915,0.10009635516756996,0.06719352481355846,-0.04364490542624795,0.027773354387085235,0.03815644212072736,0.03560849540889533,0.08388352828707311,0.022472908708368503,-0.0701366850599117,0.0159351152902248,0.12341209774155751,0.00023299540830275248,0.0641001592071528,0.0021732851549546,-0.055421427460839244,0.06584608286068294,-0.021359857407131987,-0.02676882814921446,0.06688491606502316,0.14254889937995438,-0.10023141251478644,0.02776637547575043,0.039627097107277603,0.041709250105978334,0.07251877646957731,0.023822208072969826,-0.08210043246809122,0.017253251856869403,0.12234518308475759,0.0016274904367074682,0.05809120748116979,-0.18599421703647245,0.022060951281853782,0.17715609536299565,0.042133705618288185,0.07802913469982539,-0.06205252448297074,-0.1392389985323367,0.06005423329409729,0.022401360750080267,-0.0030603465939422754,-0.04824516574462549,0.06260037967102697,0.0698539633584576,0.10997220578983248,-0.028311669795966207,-0.0013604700630026314,-0.10240337941411821,0.049485172394356826,-0.1368892576317346,0.05096575952762654,0.19412688868040331,-0.017937245458780324,0.005212511390519394,-0.0799802975145459,-0.06770955681739647,0.1666865241007058,0.0462748410606454,-8.40501683821157e-05,-0.0649598935857692,0.06732164030841153,-0.008120174555264606,0.09358637211880043,-0.04166991320551785,0.11386813206952781,-0.031654787651841626,0.05357796937155334,-0.0431732526434183,-0.0022728382990900874,0.05859947786648244,-0.03759823395638046,0.0006740352423141013,0.016714929989294792,0.017535375384023718,0.04913279140957468,0.033319036897166074,0.03817759143608651,-0.03644088661729112,0.08664293983598641,-0.038572793423370035,0.1273051308453983,0.019041226237213722,-0.2794097860390604,0.005002143108645538,-0.03773044206433454,-0.033010016055726905,-0.014027681139713309,-0.10148694624355387,-0.004008098414167132,-0.2974455289775323,-0.06003820133180791,0.032639675266860665,0.12480139512253131,0.08962382527331561,-0.09131123427545237,-0.11806195467456357,0.016753278107317346,0.04650984213070414,-0.31667779823326964,-0.20365999175987728,0.3115452757845443,-0.2753055539610014
19,-0.0026275167493275808,-0.06981041449624324,-0.08575015028653206,-0.009737367267150252,-0.04974972609950046,-0.08469496082301409,0.042535816313889536,-0.015061674328207314,0.052323327509286,0.00728592584920485,-0.00819577875905816,-0.06837658760241003,0.4300497367238295,0.04104489161443755,0.14047667857128882,0.029917435393669093,-0.24022860203284616,-0.031457008285282424,0.0017615613889310341,-0.06956240480308416,-0.06081143950494399,-0.012757426783911256,-0.05134584620693654,-0.07037075607454461,0.0984719735488358,0.021328863669172134,0.08649210559468483,-0.0033713550106902654,-0.007996473334371408,-0.09587302806490419,0.4380414898076061,0.04112833780569206,0.14659225376476603,0.027918215368182973,-0.19216658476989562,-0.032177116213225415,-0.03264548568510242,-0.06134660354353192,-0.055550256502475186,0.012370935784513048,-0.0011042351931038904,-0.03156746746370506,-0.01517755697930332,-0.09371661173570309,-0.04643223418430613,-0.04094191212853197,-0.0020729198248662078,0.11032959097748207,-0.014032346287537792,-0.03596031298479616,-0.04360687713688463,-0.05716729038605015,-0.015102550688107765,-0.06040427241696483,0.0625295441128057,0.05542407037506215,0.021847029912119884,0.08205030283687414,0.05008497520075528,0.03637644250766749,0.08037054126148238,0.019169449056054885,0.037706740078653864,0.0030442031048412226,-0.027897314199112212,0.15675970155991656,0.013661250118230614,0.04095756149125568,-0.03161265063103251,0.0305921733271329,0.08698120211177672,0.02886200292601661,0.00011859922198676985,0.005421203824176982,-0.088965685127532,-0.0025829715849070437,-0.006077417876416149,-0.08643604222990968,-0.06444371401354256,-0.007623292435730348,0.016798900893857757,0.015618711492400216,-0.008399211394013693,0.06414505844644777,0.41776713064991333,0.00537807845761576,-0.09738422317820448,0.012853569508829465,0.09111722771483978,-0.011604689065268578,0.09703432252586348,-0.04911217191629947,0.08593828912474546,0.09365273805107528,-0.08258379759880922,0.05357962967238335,0.08224517008873969,-0.06286253433519508,0.08125141720961379,-0.06209166367509336,-0.050959733594566625,-0.0015867791144949547,0.05443567267738888,-0.06860272030531414,0.01991121588484379,0.04765314358396766,0.02188624285628247,-0.0880871292152746
20,-0.05482140113118473,0.021130756444504593,0.0637789490458343,-0.05851153302221789,0.003149661399115832,-0.010337582419219404,-0.04255965352917256,-0.12272321414402725,-0.024489043784508502,0.03566538833653642,-0.07493514564148897,-0.0055144228204445376,-0.039244426024872194,-0.019372172184634256,0.12910188752007537,0.040131736149989876,0.10043213738983761,-0.008264859131754268,-0.05018657306757994,0.016089675303516873,0.049403286104819887,-0.06302457615910095,-0.0012438293884330701,-0.015214091299349867,0.0006179711236949729,-0.12213969453138539,-0.03918213132850505,0.02802053420781276,-0.07414754731541344,-0.035777967580692134,-0.0441196918254759,-0.014498013835161886,0.12870959532770915,0.04728384519817522,0.08330489854934536,-0.009815955829544207,0.02503001778932532,-0.09850434495681121,-0.14587683259855205,0.03896734059344275,0.04226425711780641,-0.19853647553185338,-0.047239291714906984,-0.09623618632749349,-0.023081076580220974,-0.13504294881288637,0.028688728686951628,0.07807099152344879,0.035849378068133216,-0.06952427473587326,0.09134970550133636,-0.05348285776088937,-0.14895313946667102,0.13526919916969318,0.1248733207729503,0.018449426090694734,-0.06312963861892125,0.10291668341056931,0.155948346944121,-0.1329549465097778,0.06617644869540144,0.022076647581054595,0.21193864062348486,-0.07447490434679424,0.12095546196140448,0.10595898030538474,0.053609956959739545,0.05518713288669709,0.15500063983412873,0.07996507523977511,-0.04718481499952355,0.27788077556570123,-0.05253347497857779,-0.006704349780921311,0.05275573437025969,-0.06111399936589124,0.0034183645170444183,-0.004347354306964929,-0.08882249991554501,-0.1396765542530166,-0.052426939036327655,-0.058134250687929774,-0.07318176095272648,0.07068898067701106,-0.03472814091857367,0.015245637274287979,-0.11940708423350674,0.03880279233834076,-0.26041755801542704,-0.08284160490939695,0.06394775703033886,0.0066025434203941915,-0.024001960942827503,-0.010924262563312633,0.3258030390906813,-0.10801018207902463,0.02888866629644858,-0.024606459208348197,0.10617812954729974,0.009814702662012167,-0.22601360747116103,0.009945215329460076,0.09983416756200027,0.2275769617399663,0.15298099668808954,0.02103401798370536,-0.0717457397523191,0.1070844531911167
21,-0.018397771054742846,-0.023632930632205975,-0.013091615217062924,-0.029814048980400066,-0.03074407697221389,-0.017384454667034994,0.014280549972602386,0.026410494525802037,0.025342741271449455,-0.019713159100558365,-0.09958635275572662,0.052578283926685176,0.022881134953765526,0.02573709805315695,0.0883540046488177,0.049979391148584275,-0.01658575202954836,-0.02341412176227392,-0.01502326007975388,-0.023066653915842627,-0.009413062776180234,-0.02844510299157552,-0.03037254006290437,-0.009823267116770043,-0.005202997397375379,0.019381760734348732,0.05589288884650308,-0.004216031401702882,-0.09962190155121502,0.08093694234685295,0.0314787421904991,0.025663024172917482,0.08967131395217785,0.05041642332665987,-0.0216882068275411,-0.02352519744273437,0.10124378618211145,-0.0022346685387783028,-0.009597975364427207,0.09274023074291693,0.043424161200465015,0.05143410132384361,0.020370172520279096,0.03674948112792401,-0.04147762315490506,-0.050360065767333755,-0.1543121143296129,-0.16734639571248117,0.020888180020377796,-0.08626822923104448,0.013974350209101241,-0.02612310339712096,-0.011191966153969769,0.14864126726968258,0.1034234823835559,-0.043859314977087456,0.010874294291166146,0.175216638215357,-0.002366835039682375,0.10113924563050374,-0.0004946141703286173,0.006078388137939562,-0.05515940855571968,-0.046021694323951985,-0.13136563158935588,-0.27042289428310423,0.03562032344312895,-0.10824743219411523,0.022650823682278356,-0.05365648436212176,-0.005890206052785263,0.12236471190075605,0.006014195103673831,-0.023543797326329014,-0.009602406609752655,0.005533352305536641,-0.02351282148311889,-0.0019295200897206928,-0.1422316246419447,-0.05057627592006962,-0.0025580737341770704,-0.13563984804271773,-0.09991328427267356,-0.09120361965048872,0.024201644080358704,-0.02418112660800882,-0.03613601087016001,0.00720283364226777,-0.10027969754344469,-0.04419046638490904,-0.007252471257042517,0.02423473441738718,0.015547870226344023,-0.03723733917164857,0.017584667616239263,0.04049883392394573,-0.045177708792371436,0.022745778588452215,-0.04479382414173347,0.03020883422685354,0.28488450446766356,0.6480027751122546,0.06283363679996086,-0.12349981390889651,-0.07595562555456571,-0.16000199525212683,0.028937369823054483,0.05924654823575728
